"","95%","95%",""
"result.2703",0.0273074058710497,0.0256659337493541,2703
"result.2704",0.0307729815135815,0.0245682020275484,2704
"result.2705",0.0330222389644732,0.0336375297339034,2705
"result.2706",0.0323268667111048,0.0310763289166243,2706
"result.2707",0.0317386512287936,0.0296316836885969,2707
"result.2708",0.0307459429183059,0.0268904967131917,2708
"result.2709",0.0294822269869609,0.0270398166101728,2709
"result.2710",0.0281024040155766,0.0280494286953814,2710
"result.2711",0.0283986769134763,0.0269539313415015,2711
"result.2712",0.0281213739628874,0.0285957760806247,2712
"result.2713",0.0268244255570552,0.0241597807836483,2713
"result.2714",0.0266457438312721,0.023187719140742,2714
"result.2715",0.026223690932416,0.0237372244626572,2715
"result.2716",0.0275186434965074,0.0248826312740956,2716
"result.2717",0.0280346701551538,0.0292724048871085,2717
"result.2718",0.027190688960266,0.025540713373463,2718
"result.2719",0.0271419110092436,0.0254520333453198,2719
"result.2720",0.0280351192609013,0.0243665149488912,2720
"result.2721",0.0286748863639695,0.0258333348895223,2721
"result.2722",0.0303642803806194,0.0265587129203546,2722
"result.2723",0.0311866827109226,0.0293134565278137,2723
"result.2724",0.0332471624770061,0.0273805964047702,2724
"result.2725",0.0351960527065028,0.0330576739099465,2725
"result.2726",0.0345813742273674,0.0339497525678886,2726
"result.2727",0.0340083403949573,0.0284647823459832,2727
"result.2728",0.0339347645186142,0.0322206907810962,2728
"result.2729",0.0333808606950903,0.0313130560054229,2729
"result.2730",0.0339473829402693,0.0312431852467678,2730
"result.2731",0.0358377276313707,0.0333292635022418,2731
"result.2732",0.0386491275188408,0.0319345377593843,2732
"result.2733",0.0389876324944471,0.0359878311543391,2733
"result.2734",0.0406918841960685,0.0353118767513127,2734
"result.2735",0.0428578015499949,0.0408005832884563,2735
"result.2736",0.0421180697483239,0.0414434003393347,2736
"result.2737",0.0404902822067319,0.0374766579128134,2737
"result.2738",0.0388394210269393,0.0370443394405456,2738
"result.2739",0.0374311930511605,0.0348184406503909,2739
"result.2740",0.0356189869591879,0.0325469199658013,2740
"result.2741",0.0342268676508564,0.0331803440185913,2741
"result.2742",0.033478433159634,0.0309136835643877,2742
"result.2743",0.0323872609788652,0.0290044230487314,2743
"result.2744",0.0309631387040474,0.0306247646006183,2744
"result.2745",0.0297595671359024,0.0270664109756642,2745
"result.2746",0.0284042841484143,0.0247134611634871,2746
"result.2747",0.0277774231291784,0.0260251980173592,2747
"result.2748",0.0272561094426176,0.0257645996378666,2748
"result.2749",0.0261999534543608,0.0245384694417696,2749
"result.2750",0.0253573566045405,0.0237207269879538,2750
"result.2751",0.0260942877986982,0.0254990059340416,2751
"result.2752",0.0263081696798711,0.0260796569950288,2752
"result.2753",0.0264447032883212,0.0254227765494447,2753
"result.2754",0.0264094817946346,0.0239970393966505,2754
"result.2755",0.025250008623106,0.0234909909773967,2755
"result.2756",0.0258055090095185,0.0236809123766024,2756
"result.2757",0.0261293507222417,0.0248079289855449,2757
"result.2758",0.025277499624787,0.0247798090362749,2758
"result.2759",0.0244773338702325,0.0224164776194605,2759
"result.2760",0.0244800851401428,0.0230530535499771,2760
"result.2761",0.0256008828878149,0.0227464407905669,2761
"result.2762",0.0255147155551092,0.0232797450690545,2762
"result.2763",0.0244175311405727,0.0212453085858038,2763
"result.2764",0.0246525711835552,0.0224228781986582,2764
"result.2765",0.0266667451084187,0.0233017043549304,2765
"result.2766",0.0271701535414683,0.0264282786147308,2766
"result.2767",0.0259472464726566,0.0264601151244408,2767
"result.2768",0.0254068576688144,0.0242780824751332,2768
"result.2769",0.0248627882653395,0.0239302107759932,2769
"result.2770",0.0242100394276704,0.0225918341581202,2770
"result.2771",0.0236333519149687,0.0221120479808417,2771
"result.2772",0.0241622044181952,0.0228456252226198,2772
"result.2773",0.0249323535306832,0.0216433948776573,2773
"result.2774",0.0243801921462764,0.0224957945922753,2774
"result.2775",0.0233674349331,0.0228917529431442,2775
"result.2776",0.0229451881137252,0.0216300215150394,2776
"result.2777",0.0240489005687121,0.0220598023231269,2777
"result.2778",0.0245658828547785,0.0247778831934925,2778
"result.2779",0.0241823779843505,0.0244178777429801,2779
"result.2780",0.0237463997203205,0.0212461014576668,2780
"result.2781",0.0234563992261822,0.0186381338016945,2781
"result.2782",0.0229887987281519,0.0224627379127701,2782
"result.2783",0.022131085051198,0.0194612354215281,2783
"result.2784",0.0213179222426386,0.0205285927756667,2784
"result.2785",0.0214165922711448,0.0186611439398198,2785
"result.2786",0.0214706332374703,0.0213512424974098,2786
"result.2787",0.0207475359584656,0.022178196316413,2787
"result.2788",0.0231884710647914,0.02010633983695,2788
"result.2789",0.024875524695526,0.0238826345921513,2789
"result.2790",0.0250817016737833,0.0218157334626177,2790
"result.2791",0.0253446761255632,0.0241705649961062,2791
"result.2792",0.0248188442118973,0.0245039673580276,2792
"result.2793",0.025224588566096,0.0241633807629133,2793
"result.2794",0.02498955423518,0.023341771975659,2794
"result.2795",0.0240032094369455,0.0229334768219073,2795
"result.2796",0.0231350674749812,0.0213415055508731,2796
"result.2797",0.0229214740394606,0.0218979005363682,2797
"result.2798",0.0226568551420925,0.0222369769405139,2798
"result.2799",0.0224266952946199,0.0211665065551794,2799
"result.2800",0.0227986561540848,0.0194175849580204,2800
"result.2801",0.0228093434090115,0.0218875987882584,2801
"result.2802",0.022541533666812,0.0209274449456263,2802
"result.2803",0.0243188442436949,0.0224441449930916,2803
"result.2804",0.0260714061996169,0.0249328279147247,2804
"result.2805",0.0260005321915941,0.0259372493661679,2805
"result.2806",0.0253582661294314,0.0240750659801497,2806
"result.2807",0.025781950137653,0.0224147570531265,2807
"result.2808",0.026310125566084,0.0250557835700452,2808
"result.2809",0.0255508460769635,0.0257178351050693,2809
"result.2810",0.0250468887076429,0.0243464189854751,2810
"result.2811",0.0245863999997707,0.0224843563744993,2811
"result.2812",0.0237659862792093,0.023469864653123,2812
"result.2813",0.0232343178029821,0.0219157813249,2813
"result.2814",0.0227153781551682,0.0204668798211602,2814
"result.2815",0.0221706239170428,0.021929437706564,2815
"result.2816",0.0220207003037499,0.0221399276698578,2816
"result.2817",0.0216636817164479,0.0203770443970616,2817
"result.2818",0.0222292285497971,0.0213385160668335,2818
"result.2819",0.0236295255812645,0.0223425687557476,2819
"result.2820",0.0237277262988616,0.0231702024092833,2820
"result.2821",0.0231819844879017,0.0223801697417711,2821
"result.2822",0.0229652225044744,0.0210929531704952,2822
"result.2823",0.0234642196029544,0.023881662878537,2823
"result.2824",0.0234958722606617,0.0224652675576219,2824
"result.2825",0.0232366224253388,0.020474166827426,2825
"result.2826",0.0231236550403017,0.0207952314678411,2826
"result.2827",0.022625762672956,0.0199731198477699,2827
"result.2828",0.0219507818145073,0.0210955757138458,2828
"result.2829",0.0220718839277377,0.0203072575839839,2829
"result.2830",0.022097406039599,0.0227130119438621,2830
"result.2831",0.0218161307606502,0.020192761339629,2831
"result.2832",0.0214973515640796,0.0211095315896313,2832
"result.2833",0.0228834039346854,0.0184496818609324,2833
"result.2834",0.0238018370731883,0.0221767642244414,2834
"result.2835",0.0231338243531372,0.0226336160633449,2835
"result.2836",0.0253735673622266,0.0198075428894933,2836
"result.2837",0.0268810417053276,0.0277553399938741,2837
"result.2838",0.0286051464498308,0.0250453592299926,2838
"result.2839",0.0297962035023163,0.0274008274343536,2839
"result.2840",0.0285908338175414,0.0274894440668759,2840
"result.2841",0.0273911004616157,0.0280458458070693,2841
"result.2842",0.0274555439012197,0.0241140405168333,2842
"result.2843",0.0303376361491875,0.0265461604484296,2843
"result.2844",0.0317269801085153,0.0306743379733546,2844
"result.2845",0.0304603739039339,0.0292860129780458,2845
"result.2846",0.029058799152676,0.0280673300577743,2846
"result.2847",0.0277848188287012,0.0269687225232236,2847
"result.2848",0.0273204197746603,0.0258240690554574,2848
"result.2849",0.0271734078438295,0.0272362555337237,2849
"result.2850",0.0279205758087767,0.0246772241770561,2850
"result.2851",0.0280488879080535,0.0263750236478203,2851
"result.2852",0.0268943212398666,0.0242398105126413,2852
"result.2853",0.0256738232791146,0.0242422239657213,2853
"result.2854",0.0245731673250111,0.0225617549029543,2854
"result.2855",0.0240589487767031,0.0222209622016083,2855
"result.2856",0.0237096060590946,0.0240399335229679,2856
"result.2857",0.0228893445317493,0.0212027141549218,2857
"result.2858",0.0231036748490415,0.0216072672174861,2858
"result.2859",0.0232681208004342,0.0209000592773268,2859
"result.2860",0.0229532339335985,0.0214586083325837,2860
"result.2861",0.0231256553459262,0.0221938570837108,2861
"result.2862",0.0228030460436822,0.0210404705319073,2862
"result.2863",0.0232085283383229,0.020071506765238,2863
"result.2864",0.0237674279698053,0.0219573174538638,2864
"result.2865",0.0231465951306028,0.0218117803343304,2865
"result.2866",0.0229506381147346,0.0235751710175857,2866
"result.2867",0.0234562404212145,0.0203084833433882,2867
"result.2868",0.0233447907467252,0.0231839780335345,2868
"result.2869",0.022452106246813,0.0210998265478406,2869
"result.2870",0.0216315245506224,0.0188252862756619,2870
"result.2871",0.0215217735597737,0.0197392475804733,2871
"result.2872",0.0213482348371114,0.0212415407883867,2872
"result.2873",0.020961947306416,0.0195277306192138,2873
"result.2874",0.0204319526490698,0.0207819615818028,2874
"result.2875",0.0201658594523925,0.018787233580861,2875
"result.2876",0.0204277003284888,0.0183192552776638,2876
"result.2877",0.0207996159626387,0.020167899321439,2877
"result.2878",0.0205892822363879,0.020428723402692,2878
"result.2879",0.019917113590885,0.0191177010496494,2879
"result.2880",0.0195103915591968,0.0178965860969059,2880
"result.2881",0.0190961813235931,0.0174116987439252,2881
"result.2882",0.0207001084045354,0.0180824485994727,2882
"result.2883",0.0218263092255029,0.0209947336273895,2883
"result.2884",0.0210678079122138,0.0214843906274214,2884
"result.2885",0.0206952139394049,0.0196469101834898,2885
"result.2886",0.0202114124482312,0.0194509716648454,2886
"result.2887",0.0207402872010141,0.018595003354199,2887
"result.2888",0.0211304358179313,0.0213761678808883,2888
"result.2889",0.0204769071786707,0.0195715047850489,2889
"result.2890",0.0204538552847183,0.0188625043176731,2890
"result.2891",0.020461256833005,0.0191337525713349,2891
"result.2892",0.0199013410768121,0.0180050538824156,2892
"result.2893",0.0200022197016595,0.020569665408025,2893
"result.2894",0.0201640480813196,0.0184022708720541,2894
"result.2895",0.0195728683155941,0.0182884059597803,2895
"result.2896",0.0194392754126384,0.0182125457730937,2896
"result.2897",0.0196009050375811,0.0197119366786949,2897
"result.2898",0.0197443200424339,0.0189554076973483,2898
"result.2899",0.0196545984272561,0.0177526879821006,2899
"result.2900",0.0193633967192675,0.0184457285967938,2900
"result.2901",0.0206942486191919,0.0180936615606165,2901
"result.2902",0.021471898463343,0.0202246879830309,2902
"result.2903",0.0206756296338355,0.0195687044927509,2903
"result.2904",0.0207320748218276,0.0177333435306292,2904
"result.2905",0.0207229995600065,0.0202532654669834,2905
"result.2906",0.0206698644044293,0.0199451044994157,2906
"result.2907",0.0205977217778619,0.0192185953789147,2907
"result.2908",0.0200750104577522,0.0188904386926816,2908
"result.2909",0.0200436064408141,0.0186354206488766,2909
"result.2910",0.0200499350005829,0.0186844486506206,2910
"result.2911",0.0197146945656072,0.0168215742621432,2911
"result.2912",0.0193355406491231,0.0176072859347359,2912
"result.2913",0.0194506132274677,0.018142923166111,2913
"result.2914",0.0193770804171117,0.017142312722939,2914
"result.2915",0.0201701664878365,0.0170610224206947,2915
"result.2916",0.0206030083558158,0.0191257858578697,2916
"result.2917",0.0200756113891515,0.017022347554407,2917
"result.2918",0.0200826697191684,0.0200596340384479,2918
"result.2919",0.020289725092212,0.0200423590496867,2919
"result.2920",0.0200226339915137,0.0198628123862395,2920
"result.2921",0.0195003158690668,0.018513706970622,2921
"result.2922",0.0190800197005408,0.0184431426279791,2922
"result.2923",0.0191503450841024,0.0183300118691709,2923
"result.2924",0.0195932218138874,0.0184679956588847,2924
"result.2925",0.0200870975178521,0.0175841817061655,2925
"result.2926",0.0203223708472045,0.0180395605755801,2926
"result.2927",0.0198887597367658,0.0198441674833619,2927
"result.2928",0.0194593525381689,0.0183550611079798,2928
"result.2929",0.0200226177747956,0.0188111348967416,2929
"result.2930",0.0202245247250475,0.0207581222182312,2930
"result.2931",0.0197874855039288,0.0180560573976282,2931
"result.2932",0.0193271474523465,0.0184656180630475,2932
"result.2933",0.0187528642894035,0.0180667224642303,2933
"result.2934",0.0186101863324846,0.0172992672914879,2934
"result.2935",0.0184270110718264,0.0164027051822747,2935
"result.2936",0.0190879538844547,0.0165317314343762,2936
"result.2937",0.0194633121962674,0.0198782303011654,2937
"result.2938",0.0190511885312718,0.018856218322192,2938
"result.2939",0.0186920219716536,0.0165887438462547,2939
"result.2940",0.0181843968086342,0.0175806011782229,2940
"result.2941",0.0181122770297401,0.0157428812146298,2941
"result.2942",0.0180436950524837,0.0172662923288322,2942
"result.2943",0.017843436010623,0.0166329214371671,2943
"result.2944",0.0174964334665752,0.0154816208428626,2944
"result.2945",0.0173605336333251,0.0161903508891553,2945
"result.2946",0.0172151168863256,0.0162441900863909,2946
"result.2947",0.0167906204382232,0.0170527544210208,2947
"result.2948",0.0164235132834726,0.0157953520535727,2948
"result.2949",0.0165133921549267,0.0157585726228267,2949
"result.2950",0.0164724971535582,0.0150606282451632,2950
"result.2951",0.016127566168362,0.0155799227113979,2951
"result.2952",0.0157098502246957,0.0151001536729701,2952
"result.2953",0.0154990578087577,0.0152144981972802,2953
"result.2954",0.0154114558628727,0.0148114738947915,2954
"result.2955",0.0161209211047415,0.0139337168867068,2955
"result.2956",0.0164951590198104,0.0157976587607682,2956
"result.2957",0.0161152268413065,0.0146468380979505,2957
"result.2958",0.015888507847312,0.0161504128189303,2958
"result.2959",0.0161351821682868,0.0151512576725706,2959
"result.2960",0.0163766676754578,0.0154888789104951,2960
"result.2961",0.016845061380316,0.0147129965889887,2961
"result.2962",0.0170346486325709,0.0172971123860804,2962
"result.2963",0.0166318133862872,0.0162229205275131,2963
"result.2964",0.0162839825153645,0.0148074408285439,2964
"result.2965",0.016778348812124,0.0142521546825995,2965
"result.2966",0.0171415581569541,0.0160045146493232,2966
"result.2967",0.0173969358367647,0.0162252841307087,2967
"result.2968",0.0175173599083086,0.0174595501847747,2968
"result.2969",0.0177525525788378,0.0164953552792622,2969
"result.2970",0.0178938179915207,0.0175637936441146,2970
"result.2971",0.0188719313456146,0.0167235731348368,2971
"result.2972",0.0195849442761982,0.0194847077484452,2972
"result.2973",0.0191567088070401,0.018158520301588,2973
"result.2974",0.0189772068843949,0.0175520287310107,2974
"result.2975",0.0191075450573354,0.0175729119645071,2975
"result.2976",0.0204479779042114,0.0180474971267526,2976
"result.2977",0.0212628036519036,0.0213236930034314,2977
"result.2978",0.0206627723447107,0.0200711248484556,2978
"result.2979",0.0202110579107171,0.0195281446439342,2979
