"","95%","95%",""
"result.562",0.0115048650053105,0.00972558086205774,562
"result.563",0.0114035906231068,0.00964613307904089,563
"result.564",0.0115353611597308,0.00958489683365871,564
"result.565",0.0111544325105476,0.00956942669552504,565
"result.566",0.011114915452716,0.00937810777617365,566
"result.567",0.011692947164673,0.00943434394757811,567
"result.568",0.0115159433277944,0.0094983171338877,568
"result.569",0.0109901844704021,0.00940692843310359,569
"result.570",0.0108241465922905,0.0090711965016862,570
"result.571",0.0112167475110296,0.00920171205157557,571
"result.572",0.0109011911827999,0.00919918414635924,572
"result.573",0.0106209280419042,0.00937960497142657,573
"result.574",0.0110632283813601,0.00875550973511811,574
"result.575",0.0105127258877665,0.00881982140843657,575
"result.576",0.0104247850705295,0.00865603875238641,576
"result.577",0.0117343448642083,0.00876264703426673,577
"result.578",0.011734347434943,0.0093510003852942,578
"result.579",0.0106729703070002,0.0091909723816694,579
"result.580",0.0147884356245419,0.00897532018453907,580
"result.581",0.015092052197148,0.0102390179879608,581
"result.582",0.0122173698797628,0.0107548865550237,582
"result.583",0.0155796653504517,0.0106002515157447,583
"result.584",0.0186264892241223,0.0116151682088571,584
"result.585",0.0143304994517101,0.0126835745248502,585
"result.586",0.014758887411511,0.0126209842436095,586
"result.587",0.015148851498909,0.0127216679721514,587
"result.588",0.0147173474716311,0.0122954580467247,588
"result.589",0.0145460817985613,0.0124745645412484,589
"result.590",0.0141513200999073,0.0119826439207223,590
"result.591",0.0138475888387742,0.0125007786772575,591
"result.592",0.0136478835631069,0.0120997094568754,592
"result.593",0.0145103946631588,0.0118881510964637,593
"result.594",0.0134824877073384,0.0116844306758438,594
"result.595",0.0132945293968732,0.0115633281594772,595
"result.596",0.0162913091556996,0.0117229859415578,596
"result.597",0.0138636122890174,0.0120135093735571,597
"result.598",0.0154658262272655,0.0121793616228219,598
"result.599",0.0140998923661929,0.0123737037421371,599
"result.600",0.0143477954650529,0.0122208869183609,600
"result.601",0.0139632165259555,0.0119587964896791,601
"result.602",0.0138925325794106,0.011996639405824,602
"result.603",0.0135219662703417,0.0121816708870735,603
"result.604",0.0134272699685363,0.0118746752028228,604
"result.605",0.0131931862540951,0.0115193501844661,605
"result.606",0.0139130354652672,0.0117509676066419,606
"result.607",0.0151619052116582,0.0117198011431277,607
"result.608",0.0143443517324442,0.0115023088162127,608
"result.609",0.0149106261159084,0.011898498213914,609
"result.610",0.0140218020399282,0.011970706860098,610
"result.611",0.0135935213053099,0.0118108472926214,611
"result.612",0.013422173216294,0.0116188116035539,612
"result.613",0.0149279772095042,0.0115745117844016,613
"result.614",0.0147442025393537,0.012052015353978,614
"result.615",0.0141754344954879,0.0118637692442242,615
"result.616",0.0137580650462317,0.0115887885937407,616
"result.617",0.0136577996635272,0.0118409058191253,617
"result.618",0.0135782644236271,0.0117704689658474,618
"result.619",0.0134129230627967,0.0114713555369469,619
"result.620",0.0131802852551865,0.0114343293216072,620
"result.621",0.012992706093568,0.0113768497561774,621
"result.622",0.0128625521613608,0.0112542761789404,622
"result.623",0.0127873948684715,0.011243651165252,623
"result.624",0.0125012238392106,0.0108681953015286,624
"result.625",0.0128286826995407,0.010566596649673,625
"result.626",0.012385295152215,0.0106084000721391,626
"result.627",0.0122666585043308,0.0104471058232693,627
"result.628",0.0121953819579842,0.0107620849826396,628
"result.629",0.0120209626741271,0.0104304718116892,629
"result.630",0.0118838405817323,0.0103113391416553,630
"result.631",0.0117364670806431,0.0101674642992207,631
"result.632",0.0123689807247939,0.0101607221663724,632
"result.633",0.0118386306288639,0.00997595359196013,633
"result.634",0.0116696619947696,0.0098813408933636,634
"result.635",0.0123755985109218,0.00997632763605137,635
"result.636",0.0122577995288007,0.0100706474899413,636
"result.637",0.0129168832699561,0.00976801222727907,637
"result.638",0.0120092868485509,0.0102076782466878,638
"result.639",0.0126777450619762,0.0100719473179043,639
"result.640",0.0152213182425296,0.0103614064537885,640
"result.641",0.0140707754387357,0.0111112429469009,641
"result.642",0.0128391126004258,0.0112700189146732,642
"result.643",0.0127758981425262,0.0112659463906758,643
"result.644",0.0133537763328703,0.0108718232219937,644
"result.645",0.0128600120683745,0.0109940336055977,645
"result.646",0.0124690984268985,0.01073147736634,646
"result.647",0.0123357900264937,0.0105358917448583,647
"result.648",0.0125364372814744,0.0106920365692549,648
"result.649",0.0122195873223382,0.0105942339118499,649
"result.650",0.0121607993367162,0.0100995929198578,650
"result.651",0.0119337765117684,0.0101949956908215,651
"result.652",0.0118220490406222,0.010316892062528,652
"result.653",0.0133203520147136,0.0101827867884567,653
"result.654",0.0119418964510572,0.010212591834753,654
"result.655",0.0118819106740103,0.0100695471499227,655
"result.656",0.0118479378108057,0.0102162054772274,656
"result.657",0.012014496870119,0.0103513800697949,657
"result.658",0.0115871173000997,0.00993548451637042,658
"result.659",0.0114430980617813,0.0100166693063483,659
"result.660",0.0113881319951336,0.00965884036629651,660
"result.661",0.0113183868814542,0.00981106508445826,661
"result.662",0.0111574861658132,0.0094390368506442,662
"result.663",0.0112260049213258,0.00947505607670305,663
"result.664",0.0122673843579142,0.00922242670569969,664
"result.665",0.0117573488456434,0.00940588232062922,665
"result.666",0.0111932499841912,0.00953294398988176,666
"result.667",0.011115048405794,0.00968105367308603,667
"result.668",0.011743636903991,0.0092810704167545,668
"result.669",0.0111772683688546,0.00966919328210248,669
"result.670",0.0109804268675068,0.00923811034431298,670
"result.671",0.0108255161908205,0.0094046219560806,671
"result.672",0.011192139670177,0.00916630585940895,672
"result.673",0.0108452370866122,0.00940695562752956,673
"result.674",0.0113900320128583,0.00913425404321774,674
"result.675",0.0107679619896568,0.00954378844432972,675
"result.676",0.0117534258650452,0.00906423771153206,676
"result.677",0.0107754486462187,0.00901215678231151,677
"result.678",0.0109718660071298,0.00887384915219678,678
"result.679",0.0106086480139377,0.00892769772759511,679
"result.680",0.0107018268395664,0.00897007047110994,680
"result.681",0.0108464644084265,0.00878824628169562,681
"result.682",0.0120894961738232,0.00896037430986755,682
"result.683",0.0107673662892348,0.00931303007650809,683
"result.684",0.0130883471869736,0.00928420578919704,684
"result.685",0.0111501846699496,0.00975821270421837,685
"result.686",0.0111837218198659,0.00946169341408814,686
"result.687",0.0109257564900106,0.00945878473365414,687
"result.688",0.0112135248348109,0.00913538887766325,688
"result.689",0.0111740726889542,0.00919729651119395,689
"result.690",0.0107901521624798,0.00927925057975496,690
"result.691",0.0106823348427884,0.00906448063388948,691
"result.692",0.0109633074017817,0.00915771065679536,692
"result.693",0.0124966111615844,0.00882460892322597,693
"result.694",0.0112064849670348,0.00923424702634177,694
"result.695",0.0109832628121277,0.00936788575550925,695
"result.696",0.0108953897470633,0.00922810703991147,696
"result.697",0.0133436531711554,0.00909916589042255,697
"result.698",0.0121720313671184,0.00986692808448348,698
"result.699",0.0112909180128241,0.00974893945685998,699
"result.700",0.0150016820101393,0.00976951076152763,700
"result.701",0.0121869926049907,0.0101779405421721,701
"result.702",0.0117299808922016,0.00998099439408036,702
"result.703",0.0118926254781846,0.0102819458202337,703
"result.704",0.0115962141130539,0.0101532028182376,704
"result.705",0.0116128445036864,0.0095595284873001,705
"result.706",0.0119819176232116,0.00946744486979034,706
"result.707",0.011978507187056,0.00998785611590868,707
"result.708",0.0113651258137389,0.00965537439271521,708
"result.709",0.0113343352482273,0.00980538423467595,709
"result.710",0.0148354180006284,0.00979892739101883,710
"result.711",0.0118666334612645,0.0102313849359691,711
"result.712",0.0118054232802845,0.0100211097332593,712
"result.713",0.0122000773409889,0.0101821653075751,713
"result.714",0.0129104781778621,0.0100319266009726,714
"result.715",0.0149669082408314,0.0101255936687639,715
"result.716",0.0123588356459406,0.0107862604802358,716
"result.717",0.0126737528719962,0.010673307616204,717
"result.718",0.0122995343318101,0.0107117879015943,718
"result.719",0.0119797204710367,0.0104834506649533,719
"result.720",0.0120060233115387,0.0107110626690983,720
"result.721",0.0122936124334666,0.0100211326784081,721
"result.722",0.0126420459465398,0.0101762267890138,722
"result.723",0.012126239102968,0.0101031355626413,723
"result.724",0.0131259160518082,0.0100263776298098,724
"result.725",0.0120360535027598,0.0102363485055787,725
"result.726",0.0119518166150762,0.0101499721887725,726
"result.727",0.0126305186054654,0.010193750190657,727
"result.728",0.0158845391661038,0.0102261767217862,728
"result.729",0.0125869055055,0.0108519819355962,729
"result.730",0.0135695201552544,0.0110460526051995,730
"result.731",0.0127554506192907,0.0110119717769511,731
"result.732",0.0127206245616578,0.0108413870042689,732
"result.733",0.0145742496489756,0.0109788493182967,733
"result.734",0.0126806354666738,0.0111513900552969,734
"result.735",0.0129984586201387,0.0108233280389039,735
"result.736",0.0125685825244037,0.0109478951763936,736
"result.737",0.0124341086121791,0.0105903359649432,737
"result.738",0.0125941428298386,0.0106757397881509,738
"result.739",0.0132044638571593,0.0108794915155901,739
"result.740",0.012381828303293,0.0108353885698513,740
"result.741",0.0122204134392872,0.0105663707219728,741
"result.742",0.012421353011629,0.0106022911281543,742
"result.743",0.0124101899173506,0.0105130321495866,743
"result.744",0.012686216773843,0.0104248870293092,744
"result.745",0.0165091653733474,0.0104816336341207,745
"result.746",0.0128512434785803,0.01104207626186,746
"result.747",0.0131609023275339,0.0110672376153678,747
"result.748",0.0129720121815549,0.0110141053597407,748
"result.749",0.0126759985199741,0.0106612558892464,749
"result.750",0.0126210864824595,0.0107315109695829,750
"result.751",0.0140837775103861,0.0108471543817411,751
"result.752",0.0140394459230719,0.0109975426021669,752
"result.753",0.012749065335911,0.0107161485901367,753
"result.754",0.0125975139155449,0.0110909610515571,754
"result.755",0.012763923692293,0.0108133509712865,755
"result.756",0.0147660508654844,0.010910420194914,756
"result.757",0.0128950393417665,0.0109918446648324,757
"result.758",0.0130972095396019,0.0112682375442728,758
"result.759",0.0126414841352982,0.0108856615664251,759
"result.760",0.0141508473953394,0.0109134920134789,760
"result.761",0.0126610405880343,0.0109993286471736,761
"result.762",0.0133956751960646,0.0110099675475329,762
"result.763",0.0126098437239936,0.0109461755450716,763
"result.764",0.0125183078793444,0.0109366806946819,764
"result.765",0.0128374935494852,0.0107943966226043,765
"result.766",0.0123933199121834,0.0106373075468494,766
"result.767",0.0122084190545021,0.0109833633072202,767
"result.768",0.0126346853610438,0.0102731636670066,768
"result.769",0.0122800504422292,0.0105212865382058,769
"result.770",0.0120712436252688,0.010576083823357,770
"result.771",0.0122249326567655,0.0101803729185302,771
"result.772",0.011898279379074,0.0101328730334352,772
"result.773",0.0120324739591467,0.0100121796297278,773
"result.774",0.0117000354966211,0.0100061460387307,774
"result.775",0.0116330421572565,0.00990423185176825,775
"result.776",0.0115505906349055,0.00995514429751741,776
"result.777",0.0115878125787787,0.00976691769283594,777
"result.778",0.0113295994141189,0.00970719097297955,778
"result.779",0.0112863244592518,0.00986219517202339,779
"result.780",0.0125714320630767,0.009675968375244,780
"result.781",0.0121720441262991,0.00984338725333648,781
"result.782",0.0114136734224208,0.0100439870302767,782
"result.783",0.0112888185455465,0.00971716915547949,783
"result.784",0.0117877838006038,0.00964571605931941,784
"result.785",0.0115745438206512,0.00995236959003278,785
"result.786",0.0112785808776253,0.00977912572641348,786
"result.787",0.0111135965204933,0.00957489374998032,787
"result.788",0.0113416902316604,0.00963689351843985,788
"result.789",0.0111287344038876,0.00948449412601994,789
"result.790",0.0113475551851141,0.00937670958609182,790
"result.791",0.0112667644861319,0.00934512014512583,791
"result.792",0.0112648289088602,0.00934727386542551,792
"result.793",0.0109097519048902,0.00956251657045629,793
"result.794",0.0112636368288521,0.00933788454271777,794
"result.795",0.0132907949524857,0.00927205381956852,795
"result.796",0.0116081749195901,0.00957717697210295,796
"result.797",0.011118508138916,0.00925949541198711,797
"result.798",0.0110598555815431,0.00956311032001135,798
"result.799",0.011055932079757,0.00949271588509608,799
"result.800",0.0110399522387877,0.00936874438529302,800
"result.801",0.0109500584436281,0.00944615253347583,801
"result.802",0.0109113753877334,0.00914492251180544,802
"result.803",0.0109196456657115,0.00910121640525429,803
"result.804",0.0106418662196978,0.0092571713639041,804
"result.805",0.0114374510940408,0.00913011973357179,805
"result.806",0.0107132118771981,0.00915512423787808,806
"result.807",0.0109271805374646,0.00909143035818624,807
"result.808",0.010765693536954,0.00885437392188296,808
"result.809",0.0105609719402862,0.00927695513508326,809
"result.810",0.0118894663598932,0.00898670985648489,810
"result.811",0.0115723786836707,0.00899736805132039,811
"result.812",0.0110133216781768,0.0093710073763909,812
"result.813",0.0107030551188369,0.00905242113647121,813
"result.814",0.0105287769215499,0.00916581774319165,814
"result.815",0.0104490276766507,0.00908757492497232,815
"result.816",0.0113953833413565,0.009025210836315,816
"result.817",0.010601734843688,0.00885956542786806,817
"result.818",0.0104417404710951,0.00888584286291734,818
"result.819",0.0132813327897891,0.00892029701372919,819
