"","1993-11-04","","","1993-11-04","","","","","","",""
"result.3436",0.00896899620758163,0.0112195088303295,0,0.000112525631137395,0.0138723320626874,0,0.000245166792755291,0.01102099310882,0,0.00010259984506192,3436
"result.3437",-0.000418323085245476,0.0112120664542559,0,0.000581519476975068,0.0138877250846958,0,0.000715302408497065,0.0110360810121943,0,0.00057272020487199,3437
"result.3438",-0.00156858655746195,0.0112057769676213,0,0.000638718176254161,0.0138626177428363,0,0.000771560215014912,0.0109998334754374,0,0.000628421001644968,3438
"result.3439",0.0106393647725671,0.0111801762730508,0,2.70405750241842e-05,0.0138368584894058,0,0.000159874685841937,0.0109766207600542,0,1.68627993743553e-05,3439
"result.3440",0.00357385717738445,0.011163213300982,0,0.000379467806179879,0.0138658895014411,0,0.000514601616202834,0.0109948739652864,0,0.000371050839395097,3440
"result.3441",0.000347529236449873,0.0111897153134279,0,0.000542109303848904,0.0138513236769154,0,0.000675189722023277,0.0109903241776894,0,0.000532139747061976,3441
"result.3442",0.00329855072741569,0.0111827131194318,0,0.000394208119600803,0.0138408881137542,0,0.000527116869316924,0.0109780653867823,0,0.000383975732968332,3442
"result.3443",0.000920902421303715,0.0111681633553715,0,0.000512363046703391,0.0138366235361915,0,0.000645786055744389,0.0109665910994002,0,0.000502284433904823,3443
"result.3444",-0.014287025073374,0.0110920196070126,0,0.00126895223401933,0.0138007887593422,0,0.00140439069163581,0.0108852659886822,0,0.00125861455310281,3444
"result.3445",0.00570510447457906,0.0111464463432966,0,0.00027206709343588,0.0138729950454093,0,0.000408394528541511,0.0109984394324166,0,0.000264666747891878,3445
"result.3446",0.0188757072451908,0.011175295284211,1,0.00731539136293082,0.0138660342505633,1,0.00475918934489613,0.0109821974546293,1,0.00749883430103344,3446
"result.3447",0.00309660854880267,0.0113314412937413,0,0.000411741637246932,0.014143081215178,0,0.000552323633318766,0.0112911915524799,0,0.000409729150183864,3447
"result.3448",-0.00192131636642756,0.0114680190708967,0,0.000669466771866212,0.0141271315076432,0,0.000802422393703539,0.0112688937991779,0,0.000659510508280274,3448
"result.3449",-9.68249917816522e-05,0.0112089694053807,0,0.00056528971985812,0.0139827215064541,0,0.000703977324911786,0.0110084987286266,0,0.000555266186020414,3449
"result.3450",-0.00206745969976385,0.0112202053461701,0,0.000664383252296697,0.0139795186305864,0,0.000802348916517513,0.0110210716402062,0,0.000654426566998502,3450
"result.3451",0.0044590939417235,0.0109974937028241,0,0.00032691998805503,0.013884512426447,0,0.000471270924236174,0.010799582347237,0,0.000317024420275673,3451
"result.3452",-0.0122961534850088,0.0110145769383294,0,0.00116553652116691,0.013877744203668,0,0.00130869488443384,0.0108131855999634,0,0.00115546695424861,3452
"result.3453",0.00485746837421708,0.0111675969260077,0,0.000315506427589529,0.0139846434686411,0,0.000456358754721203,0.0110032793780408,0,0.000307290550191186,3453
"result.3454",-0.0200031613134612,0.0110710872662381,0,0.00155371242898497,0.0139494378803315,0,0.00169762995968964,0.0108755950369427,0,0.0015439378175202,3454
"result.3455",0.00465476207193305,0.0112767005110115,0,0.000331096921953922,0.0141387018116074,0,0.000474196986983717,0.0112040053432115,0,0.000327462163563924,3455
"result.3456",-0.023615148557985,0.0113967461256053,0,0.00175059473417951,0.0141285651976046,0,0.00188718568777948,0.0112069707578592,0,0.00174110596579221,3456
"result.3457",-0.016120829479302,0.0118159383127292,0,0.00139683838960156,0.0149868795308021,0,0.00155538545050521,0.0119999204702935,0,0.00140603749747978,3457
"result.3458",0.0102017913066215,0.0147393177310775,0,0.000226876321222802,0.0182711867234094,0,0.000403469770839397,0.0151533779433794,0,0.000247579331837899,3458
"result.3459",-0.0127272924647706,0.0151959874605794,0,0.0013961639962675,0.0181681740232031,0,0.00154477332439868,0.0150617739523881,0,0.00138945332085794,3459
"result.3460",0.00721656678875782,0.0151314444944077,0,0.000395743885282496,0.0183933067036513,0,0.000558836995744675,0.0152046695654833,0,0.000399405138836275,3460
"result.3461",0.00434981640869747,0.0151491837001245,0,0.000539968364571353,0.0179132823582203,0,0.000678173297476142,0.0148333121208768,0,0.000524174785608969,3461
"result.3462",-0.0269457880164303,0.0148439976006003,0,0.00208948928085153,0.0174003793803983,0,0.00221730836984143,0.0144299097386642,0,0.00206878488775473,3462
"result.3463",0.0238640799186447,0.0147923285893867,1,0.00861816376279507,0.0203236284693541,1,0.00336342887682602,0.0169182416929333,1,0.00659854631442586,3463
"result.3464",0.00614047465960699,0.0171522168028631,0,0.000550587107162804,0.0222962604065263,0,0.000807789287345969,0.0185825725658703,0,0.000622104895313165,3464
"result.3465",0.0139737525902346,0.0183295840138484,0,0.000217791571180692,0.0215345105511109,0,0.000378037898043816,0.0179144744173414,0,0.000197036091355342,3465
"result.3466",-0.03009806642741,0.0178163464823129,0,0.00239572064548615,0.0215425458030729,0,0.00258203061152415,0.017950252665193,0,0.00240241595463015,3466
"result.3467",0.000378465843171583,0.0182451976878681,0,0.000893336592234829,0.0248926163768683,0,0.00122570752668484,0.0208085377019509,0,0.00102150359293897,3467
"result.3468",-0.000495411070207119,0.0203603203376659,0,0.00104278657039365,0.0237264251248735,0,0.00121109180975403,0.0198227531236919,0,0.00101590820969495,3468
"result.3469",-0.01832339558044,0.0194668611087891,0,0.00188951283446146,0.0226674123731632,0,0.00204954039768017,0.0189301635612787,0,0.00186267795708594,3469
"result.3470",-0.0140054583279019,0.018851877918074,0,0.00164286681229879,0.0232724436713963,0,0.00186389509996491,0.019469754318597,0,0.00167376063232495,3470
"result.3471",0.00324352143821383,0.0192257240123226,0,0.000799110128705439,0.0231399486577367,0,0.000994821360976147,0.0193573869689831,0,0.000805693276538462,3471
"result.3472",0.024269565909413,0.0190511994919191,1,0.00495744809661915,0.0221789302547272,1,0.00198610387195145,0.0185464144623892,1,0.00543699387467264,3472
"result.3473",-0.000269682415440897,0.018596536431339,0,0.000943310942338994,0.0240804362968997,0,0.00121750593561703,0.0201137423053967,0,0.00101917123604188,3473
"result.3474",0.00108546507570306,0.0197463733643914,0,0.00093304541443442,0.0230033968683022,0,0.00109589658962996,0.0192188049401299,0,0.000906666993221344,3474
"result.3475",0.0116448207641202,0.0189167595906454,0,0.000363596941326261,0.0220071651297767,0,0.000518117218282824,0.0183854280732043,0,0.000337030365454204,3475
"result.3476",-0.00107289159634938,0.0181906255722097,0,0.000963175858427957,0.0216995811925458,0,0.00113862363944476,0.0181426290838178,0,0.000960776034008361,3476
"result.3477",0.0114690179710468,0.017910316783933,0,0.000322064940644307,0.0207720911121245,0,0.000465153657053882,0.0173653794135679,0,0.000294818072126052,3477
"result.3478",-0.00853995187649481,0.0172641364138926,0,0.00129020441451937,0.0206171497552385,0,0.00145785508158667,0.0172233927142847,0,0.00128816722953898,3478
"result.3479",-0.023752943098998,0.0170833344994961,0,0.00204181387992471,0.0201403374554871,0,0.00219466402772426,0.0168199579572818,0,0.00202864505281399,3479
"result.3480",0.0216850513864655,0.0170279436765881,1,0.0044242523243835,0.0222520124498424,0,2.83480531688477e-05,0.0186069859574304,1,0.00292416215758331,3480
"result.3481",-0.00418977469724524,0.0185639001825066,0,0.0011376837439876,0.0236106939874207,0,0.0013900234342333,0.0197049215421104,0,0.00119473481196778,3481
"result.3482",0.0111543028906604,0.0193680578392375,0,0.000410687747428851,0.0226658531262248,0,0.00057557751177822,0.0189229495012069,0,0.000388432330527324,3482
"result.3483",0.0104138092727721,0.0186296119967793,0,0.000410790136200357,0.0222212029764831,0,0.000590369685185551,0.0185498543928261,0,0.000406802256002696,3483
"result.3484",-0.0115677737105786,0.0184277600206642,0,0.00149977668656214,0.02194172434295,0,0.00167547490267643,0.0183048482764728,0,0.00149363109935257,3484
"result.3485",0.00424287267649426,0.0180605208445215,0,0.000690882408401362,0.0216117155037352,0,0.00086844214136205,0.0180249813306615,0,0.00068910543270836,3485
"result.3486",-0.0170530370774884,0.0178761226462925,0,0.00174645798618904,0.0208715206324952,0,0.00189622788549918,0.0174193690661164,0,0.00172362030718024,3486
"result.3487",-0.00127362412879428,0.017327168873841,0,0.000930039650131765,0.0214618529124236,0,0.00113677385206089,0.0179050218580161,0,0.000958932299340522,3487
"result.3488",0.0135402363541388,0.0176823574854623,0,0.000207106056566175,0.0205463540356259,0,0.000350305884074352,0.0171705486973572,0,0.00018151561716092,3488
"result.3489",4.76165874498946e-05,0.0171556216782776,0,0.000855400254541384,0.0207971726063759,0,0.0010374778009463,0.0173420216451967,0,0.000864720252887342,3489
"result.3490",0.00838431576192011,0.0171573643432268,0,0.000438652429065334,0.0199819913279362,0,0.000579883778300803,0.0166441879398891,0,0.00041299360889845,3490
"result.3491",0.00020217573342407,0.0165313367713296,0,0.000816458051895275,0.019560921855211,0,0.000967937306089345,0.0162940001131453,0,0.000804591218986063,3491
"result.3492",-0.00513356927211905,0.0161956838049591,0,0.00106646265385391,0.0191932459025401,0,0.00121634075873296,0.015682653809269,0,0.0010408111540694,3492
"result.3493",0.0287895817258725,0.0155934851487203,1,0.0125362917482946,0.0185635653083973,1,0.00971471559660143,0.0151880418552144,1,0.0129214628771252,3493
"result.3494",0.0060679597654163,0.0158396852529918,0,0.000488586274378778,0.0226183496491688,0,0.000827519494187625,0.0183937378275971,0,0.00061628890310904,3494
"result.3495",-0.00674593828109593,0.0181657460815572,0,0.00124558421813266,0.0219977525969585,0,0.00143718454390272,0.0178512815581775,0,0.00122986099196367,3495
"result.3496",0.00459846433574551,0.017663056608761,0,0.000653229613650775,0.0215635779729066,0,0.000848255681858053,0.0173788894164673,0,0.000639021254036091,3496
"result.3497",-0.0052703080792158,0.0172721525021799,0,0.00112712302906979,0.0206751462744217,0,0.00129727271768188,0.0168938740638358,0,0.00110820910715258,3497
"result.3498",-0.00034268816859484,0.0166867527931132,0,0.000851472048085401,0.0200331590754433,0,0.00101879236220191,0.0163186066322516,0,0.000833064740042321,3498
"result.3499",0.005396714626972,0.0162044911841903,0,0.000540388827860916,0.0192711772264259,0,0.000693723129972694,0.0157249026846632,0,0.000516409402884559,3499
"result.3500",0.00389948210985658,0.0157096068215949,0,0.000590506235586919,0.0188102394512995,0,0.000745537867072146,0.0153473481538767,0,0.000572393302201008,3500
"result.3501",-0.00302799981037793,0.0152960555221213,0,0.000916202766624964,0.0182876841519617,0,0.00106578419811698,0.0148897887405237,0,0.000895889427545084,3501
"result.3502",0.0132021598414251,0.0148672658958944,0,8.32553027234618e-05,0.0177345787893708,0,0.000226620947397281,0.0144273222429067,0,6.12581200740763e-05,3502
"result.3503",-0.000265079337207652,0.0145622258171656,0,0.000741365257718663,0.0181976793427734,0,0.000923137933999053,0.0148268555838776,0,0.000754596746054263,3503
"result.3504",-0.00456224849632303,0.0147867730057456,0,0.000967451075103432,0.017588581269682,0,0.00110754148830025,0.0143111970762902,0,0.000943672278630664,3504
"result.3505",0.00210872673573714,0.0143085056534957,0,0.00060998894588793,0.0171106172865306,0,0.000750094527539675,0.0139222991635863,0,0.000590678621392459,3505
"result.3506",0.0095148812283723,0.0139306150655116,0,0.000220786691856967,0.0166009625511318,0,0.000354304066137977,0.0134741085282871,0,0.000197961364995741,3506
"result.3507",-0.00322169814449236,0.0135301801387797,0,0.000837593914163604,0.016637883178662,0,0.00099297906615772,0.0134808276693111,0,0.000835126290690171,3507
"result.3508",0.00806364642986246,0.0135552557745129,0,0.000274580467232522,0.0161989820669071,0,0.000406766781852233,0.0131280565143829,0,0.000253220504226022,3508
"result.3509",-0.0017137974947401,0.0131852948600439,0,0.000744954617739203,0.016098695654902,0,0.000890624657482105,0.0130278935758617,0,0.000737084553530093,3509
"result.3510",-0.0051718095996014,0.0130522628726126,0,0.000911203623610702,0.0155981900826681,0,0.00103849998411348,0.0125907355626879,0,0.000888127258114467,3510
"result.3511",0.00474295933635283,0.0127535931088616,0,0.000400531688625439,0.0153630081463145,0,0.000531002440498087,0.0124225703676022,0,0.000383980551562467,3511
"result.3512",-0.00841673245512009,0.0125033370283134,0,0.00104600347417168,0.0150377679261882,0,0.00117272501906542,0.0121557177915573,0,0.00102862251233387,3512
"result.3513",-0.0065948672138525,0.0123406137986208,0,0.000946774050623667,0.0151491684369987,0,0.00108720178254256,0.0122541488746774,0,0.000942450804426494,3513
"result.3514",0.00175984679550201,0.0123829144640055,0,0.000531153383425176,0.0150246851659303,0,0.000663241918521414,0.0121517053428307,0,0.000519592927366436,3514
"result.3515",-0.000752946188733894,0.0122051683582853,0,0.000647905727350962,0.0145807162514172,0,0.000766683122007554,0.0117581514434355,0,0.000625554881608472,3515
"result.3516",-0.025949311293501,0.0119263451238893,0,0.00189378282086952,0.0141909542586927,0,0.00200701327760968,0.0114731444550162,0,0.00187112278742586,3516
"result.3517",0.00379117640477489,0.0122142346183196,0,0.000421152910677236,0.0179216797623942,0,0.000706525167880965,0.0147511519085523,0,0.000547998775188871,3517
"result.3518",0.008764339586536,0.0147553295178184,0,0.000299549496564122,0.0174748040324554,0,0.000435523222295971,0.0143695627265958,0,0.000280261157002989,3518
"result.3519",-0.00244440754330277,0.0144215426167804,0,0.00084329750800416,0.0173730706279189,0,0.000990873908561084,0.0142940888116867,0,0.000836924817749476,3519
"result.3520",-0.000976794951958126,0.0142790687193539,0,0.000762793183565603,0.0168827036156551,0,0.00089297492838066,0.0138513744520643,0,0.000741408470201122,3520
"result.3521",0.01369345695608,0.0139147119971526,0,1.10627520536255e-05,0.0164225725787264,0,0.000136455781132318,0.013468340713079,1,0.000213860430850978,3521
"result.3522",0.00370577097275149,0.0135951757700852,0,0.000494470239866685,0.0170154577592451,0,0.000665484339324681,0.0139604106550565,0,0.000512731984115251,3522
"result.3523",-0.00648437167897686,0.0139878596911629,0,0.00102361156850699,0.0165930019204744,0,0.00115386867997257,0.0136001962256667,0,0.00100422839523218,3523
"result.3524",0.0119206611262213,0.0137172984214047,0,8.98318647591712e-05,0.016401916152233,0,0.000224062751300589,0.0134588909889017,0,7.69114931340241e-05,3524
"result.3525",-0.0267788890347616,0.0135685822810174,0,0.00201737356578895,0.0167523615346386,0,0.00217656252847001,0.0137416020296036,0,0.00202602455321826,3525
"result.3526",0.000801886675927399,0.0140017893847997,0,0.000659995135443615,0.0197774281275055,0,0.000948777072578907,0.0163698370714163,0,0.000778397519774447,3526
"result.3527",-0.00496709312638899,0.0162765623207761,0,0.00106218277235826,0.0191521836629956,0,0.00120596383946923,0.0158600820360993,0,0.00104135875812442,3527
"result.3528",0.0119772051663798,0.0158347239706913,0,0.000192875940215576,0.0187263066034943,0,0.000337455071855723,0.0154948659954492,0,0.000175883041453472,3528
"result.3529",-0.029809726749324,0.0154774839351361,0,0.00226436053422301,0.0188520019125084,0,0.00243308643309162,0.0155930387046426,0,0.00227013827269834,3529
"result.3530",-0.000576178077605682,0.0157690339446859,0,0.000817260601114578,0.0223267371548829,0,0.00114514576162443,0.0185588441905287,0,0.000956751113406719,3530
"result.3531",-0.0143900622480899,0.0183329030195623,0,0.00163614826338261,0.0215990280225992,0,0.00179945451353446,0.0179324174540691,0,0.00161612398510795,3531
