"","1993-11-04","","","1993-11-04","","","","","","",""
"result.4868",0.00108392513655087,0.0204626993785482,0,0.000193787742419973,0.02997365128457,0,0.000288897261480191,0.0206190340811348,0,0.000195351089445839,4868
"result.4869",0.00181484372843244,0.020834093354857,0,0.000190192496264246,0.0283113191274439,0,0.000264964753990114,0.01964762549057,0,0.000178327817621375,4869
"result.4870",0.00447112874753319,0.01993143193328,0,0.000154603031857468,0.0293068168498231,0,0.000248356881022899,0.018826894394531,0,0.000143557656469978,4870
"result.4871",0.00324381887029013,0.0191282152824286,0,0.000158843964121385,0.0296214969201615,0,0.000263776780498714,0.0183480857042107,0,0.000151042668339206,4871
"result.4872",-0.00240614588950461,0.018650843503444,0,0.000210569893929487,0.0288277568991039,0,0.000312339027886085,0.0177544456898036,0,0.000201605915793082,4872
"result.4873",0.00131318976064687,0.018124484736866,0,0.000168112949762192,0.0293095492120748,0,0.00027996359451428,0.0172179269111564,0,0.000159047371505095,4873
"result.4874",0.00558735155757173,0.017501837147897,0,0.000119144855903253,0.0197690392443952,0,0.000141816876868235,0.0165291956006471,0,0.000109418440430753,4874
"result.4875",-0.00161977356025567,0.0169111784978853,0,0.000185309520581409,0.0197481773893207,0,0.000213679509495764,0.0164990919981386,0,0.000181188655583943,4875
"result.4876",-0.00552556995812115,0.0168496748296363,0,0.000223752447877575,0.0191090631686568,0,0.000246346331267779,0.0159312554801375,0,0.000214568254382587,4876
"result.4877",-0.00242546987760051,0.0163498525623211,0,0.000187753224399217,0.0191402203844864,0,0.000215656902620869,0.0159794486739201,0,0.000184049185515206,4877
"result.4878",0.00667516373986388,0.0163659699082714,0,9.69080616840757e-05,0.0186441380035328,0,0.000119689742636689,0.0155464307526591,0,8.87126701279527e-05,4878
"result.4879",-0.0083169236849141,0.0159451977863867,0,0.000242621214713008,0.0190757180866341,0,0.000273926417715482,0.0158726195208733,0,0.000241895432057874,4879
"result.4880",0.00714864391792247,0.0162986956246201,0,9.15005170669759e-05,0.0199323873589527,0,0.000127837434410303,0.0166140003667624,0,9.4653564488399e-05,4880
"result.4881",-0.00334562978856923,0.0169941174855595,0,0.000203397472741287,0.0202793447056826,0,0.000236249744942518,0.0169068872327073,0,0.000202525170212766,4881
"result.4882",0.00775496375620222,0.0172857435257825,0,9.53077976958029e-05,0.0197764360139562,0,0.00012021472257754,0.0164873810790247,0,8.73241732282251e-05,4882
"result.4883",-0.000588523087380111,0.0168804607076893,0,0.000174689837950695,0.0203401966174036,0,0.000209287197047837,0.0169619195505883,0,0.000175504426379685,4883
"result.4884",0.00404846287235916,0.0173107666762817,0,0.000132623038039226,0.0196009885147785,0,0.000155525256424193,0.0163201398589363,0,0.000122716769865772,4884
"result.4885",-0.00448361657145746,0.0166958076195201,0,0.000211794241909775,0.019369397236604,0,0.000238530138080615,0.0160359054563583,0,0.000205195220278158,4885
"result.4886",0.00515893386384647,0.0164196758991366,0,0.000112607420352902,0.0191454218247734,0,0.000139864879609269,0.0158479101157926,0,0.000106889762519461,4886
"result.4887",-0.0106021334803152,0.0162700873157675,0,0.000268722207960828,0.0190030657067475,0,0.000296051991870627,0.0158304090437652,0,0.000264325425240805,4887
"result.4888",0.00404027897372661,0.0162650288121071,0,0.000122247498383805,0.0207383983936724,0,0.000166981194199458,0.0173001168409245,0,0.000132598378671979,4888
"result.4889",-0.00430414505955135,0.0176458105039714,0,0.000219499555635228,0.0202376962148699,0,0.000245418412744213,0.0169126633839035,0,0.000212168084434549,4889
"result.4890",0.00628295877146634,0.0172579174574494,0,0.000109749586859831,0.0198737159249129,0,0.000135907571534466,0.016590298614992,0,0.000103073398435257,4890
"result.4891",0.00353806576738691,0.016977136844595,0,0.000134390710772081,0.0199670143232947,0,0.000164289485559078,0.01668420564845,0,0.000131461398810631,4891
"result.4892",0.0121154432584394,0.0170524087634547,0,4.93696550501533e-05,0.0195433996356553,0,7.42795637721594e-05,0.0162982626174812,0,4.18281935904181e-05,4892
"result.4893",0.0035459564012621,0.0167436251355113,0,0.000131976687342492,0.0218719277278763,0,0.000183259713266142,0.0182397543202078,0,0.000146937979189457,4893
"result.4894",-0.00284079798439674,0.0185710610414063,0,0.00021411859025803,0.021228978905217,0,0.000240697768896138,0.0177030680990433,0,0.000205438660834401,4894
"result.4895",-0.0232341250374395,0.0180273022992523,0,0.000412614273366918,0.0205595526723023,0,0.000437936777097418,0.017121432438119,0,0.000403555574755586,4895
"result.4896",0.0142058408709529,0.0176726484772232,0,3.46680760627028e-05,0.028841934788186,0,0.000146360939172331,0.0242285017628197,0,0.000100226608918668,4896
"result.4897",-0.0144313133513894,0.0243279448903948,0,0.000387592582417842,0.0302163538126917,0,0.000446476671640811,0.0253868701077968,0,0.000398181834591862,4897
"result.4898",-0.00672355634860722,0.0254304254788806,0,0.000321539818274879,0.0314656488285372,0,0.000381892051771444,0.0264302423072541,0,0.000331537986558613,4898
"result.4899",0.00880898927910412,0.0263839047073517,0,0.000175749154282476,0.0303366571854731,0,0.00021527667906369,0.0254918301779622,0,0.000166828408988581,4899
"result.4900",0.00465079821542691,0.0254148975461916,0,0.000207640993307647,0.0300257830746793,0,0.000253749848592524,0.0249527462393284,0,0.000203019480239016,4900
"result.4901",0.0103653126175125,0.02500391502128,0,0.000146386024037675,0.0284682524439474,0,0.000181029398264349,0.0239081235818864,0,0.000135428109643739,4901
"result.4902",6.34031852619898e-06,0.024006816635854,0,0.000240004763173278,0.0285832453066464,0,0.000285769049881202,0.0239965257162936,0,0.000239901853977674,4902
"result.4903",0.00402661449122199,0.0241277680618381,0,0.000201011535706162,0.0271169297209537,0,0.000230903152297318,0.0227879820550615,0,0.000187613675638395,4903
"result.4904",-0.00184381183628979,0.0229121563378456,0,0.000247559681741354,0.0260057847671936,0,0.000278495966034834,0.0218339630672706,0,0.000236777749035604,4904
"result.4905",0.00716031529692795,0.0220081034130217,0,0.000148477881160938,0.0247764025702037,0,0.000176160872732757,0.0208063772901413,0,0.000136460619932134,4905
"result.4906",0.00248181745825082,0.0210323177097749,0,0.000185505002515241,0.0244926902287193,0,0.000220108727704685,0.0205580854223589,0,0.000180762679641081,4906
"result.4907",-0.00935147257722146,0.0208001246105098,0,0.000301515971877313,0.0235440033424018,0,0.000328954759196233,0.0197037726749235,0,0.00029055245252145,4907
"result.4908",0.00936400403139093,0.019993065730965,0,0.000106290616995741,0.0239317623007444,0,0.000145677582693534,0.0201248802934223,0,0.000107608762620314,4908
"result.4909",0.0104795638695707,0.0203682124517925,0,9.88864858222184e-05,0.024368765596146,0,0.000138892017265753,0.0204624769695755,0,9.98291310000478e-05,4909
"result.4910",0.00190596109460994,0.0207236145039005,0,0.000188176534092906,0.0250853985063666,0,0.000231794374117567,0.0210793213795533,0,0.000191733602849434,4910
"result.4911",0.00521663919827642,0.0212908813571104,0,0.00016074242158834,0.0239647531654951,0,0.000187481139672187,0.0201333790094522,0,0.000149167398111758,4911
"result.4912",0.00413053857943524,0.0203840676725164,0,0.000162535290930812,0.0233698442823553,0,0.000192393057029201,0.0196219161071566,0,0.000154913775277214,4912
"result.4913",-0.00369391774633154,0.0199075187366375,0,0.000236014364829691,0.0226528372392693,0,0.000263467549856009,0.019027915551034,0,0.000227218332973655,4913
"result.4914",0.00431234363275923,0.0193153850664984,0,0.000150030414337392,0.0219444505722705,0,0.000176321069395113,0.0184215768478529,0,0.000141092332150936,4914
"result.4915",4.28888409889083e-05,0.0187216983125822,0,0.000186788094715933,0.0214064583792968,0,0.000213635695383079,0.0179452654621682,0,0.000179023766211793,4915
"result.4916",0.0100910667911167,0.0182805101797001,0,8.18944338858341e-05,0.0205758054779361,0,0.000104847386868194,0.0172347614666676,0,7.14369467555086e-05,4916
"result.4917",0.00510110320235935,0.0175977413532635,0,0.000124966381509042,0.0218106418145903,0,0.00016709538612231,0.0182614123688682,0,0.000131603091665088,4917
"result.4918",-0.00502233162656562,0.0186016468678716,0,0.000236239784944372,0.0214187340977344,0,0.000264410657243,0.0179536697152846,0,0.000229760013418503,4918
"result.4919",0.0102474119847287,0.0182933797144003,0,8.0459677296716e-05,0.0210781055773099,0,0.000108306935925813,0.0176591218031279,0,7.41170981839927e-05,4919
"result.4920",-0.00070786862025507,0.0180230691154222,0,0.000187309377356773,0.0222660135662196,0,0.000229738821864747,0.0186719780938568,0,0.000193798467141119,4920
"result.4921",0.0017209046128599,0.0189776955334011,0,0.000172567909205412,0.0213517476724933,0,0.000196308430596335,0.0179020377111123,0,0.000161811330982524,4921
"result.4922",-0.00830807390799126,0.0182530228610389,0,0.000265610967690302,0.0205642769687724,0,0.000288723508767636,0.0172613478758809,0,0.000255694217838722,4922
"result.4923",-0.0029281152127405,0.0176149917464343,0,0.000205431069591748,0.0211676554747309,0,0.000240957706874714,0.0177606821679148,0,0.000206887973806553,4923
"result.4924",-0.000551517389983047,0.0180993593415408,0,0.000186508767315239,0.0205267972129758,0,0.000210783146029588,0.0172080895730526,0,0.000177596069630357,4924
"result.4925",0.00632096210287258,0.0175553669974491,0,0.000112344048945765,0.0197701672330329,0,0.000134492051301603,0.0165609246656693,0,0.000102399625627967,4925
"result.4926",-0.00707293670116638,0.0169335984830852,0,0.000240065351842516,0.0199279628219375,0,0.000270008995231039,0.0166759839370705,0,0.000237489206382369,4926
"result.4927",0.00366362521898278,0.0170443413922428,0,0.0001338071617326,0.0202612712080383,0,0.000165976459890555,0.0169435666230733,0,0.000132799414040905,4927
"result.4928",-0.0144105769569691,0.0172830001115685,0,0.000316935770685376,0.0198029133492499,0,0.000342134903062191,0.0165252977377097,0,0.000309358746946789,4928
"result.4929",0.00591844003680286,0.0169651216035831,0,0.000110466815667802,0.0231750268270112,0,0.000172565867902084,0.0193717414461471,0,0.000134533014093443,4929
"result.4930",-0.00552604796710998,0.0196622071205681,0,0.000251882550876781,0.0228147504654245,0,0.000283407984325345,0.0190554213294235,0,0.000245814692965335,4930
"result.4931",-0.0138755548731133,0.0193507626352343,0,0.000332263175083476,0.0224152559241487,0,0.00036290810797262,0.018698894265115,0,0.000325744491382284,4931
"result.4932",0.00845445465196448,0.0190404167701033,0,0.000105859621181388,0.0248118740333755,0,0.00016357419381411,0.0207905207774226,0,0.000123360661254581,4932
"result.4933",0.0127499143478786,0.0210172175948813,0,8.26730324700265e-05,0.0248429925032514,0,0.000120930781553727,0.0208122015703021,0,8.06228722242342e-05,4933
"result.4934",-0.000346873427656824,0.0210809338484452,0,0.000214278072761021,0.0264027485787753,0,0.000267496220064321,0.0220990393614498,0,0.000224459127891066,4934
"result.4935",-0.010205264360045,0.0222470373226216,0,0.000324523016826666,0.0250659736794505,0,0.000352712380394956,0.0209658003853728,0,0.000311710647454179,4935
"result.4936",-0.00840477668942263,0.0212064652419244,0,0.00029611241931347,0.0256409569158122,0,0.000340457336052348,0.0214304157061502,0,0.000298351923955729,4936
"result.4937",0.0146760685918217,0.02166815576728,0,6.9920871754583e-05,0.0254683658296577,0,0.00010792297237836,0.0213913870418297,0,6.71531845000797e-05,4937
"result.4938",-0.0059024011357689,0.0216188235788692,0,0.000275212247146382,0.0277100559180347,0,0.000336124570538036,0.0232569855006226,0,0.000291593866363915,4938
"result.4939",0.00753887581273727,0.0233629345621651,0,0.000158240587494278,0.0267887434606015,0,0.000192498676478642,0.0224704149215933,0,0.00014931539108856,4939
"result.4940",0.00776096371285817,0.0226091382955573,0,0.000148481745826992,0.0262630964807323,0,0.000185021327678741,0.0220632693762245,0,0.000143023056633663,4940
"result.4941",-0.0139483013969688,0.0222488208246077,0,0.000361971222215765,0.0259357618399458,0,0.000398840632369147,0.0217761351988961,0,0.00035724436595865,4941
"result.4942",-0.0253284248255481,0.0219771779313973,0,0.000473056027569454,0.0277172457382663,0,0.000530456705638145,0.0232894474253209,0,0.000486178722508691,4942
"result.4943",0.002666219490842,0.0235124598397007,0,0.000208462403488588,0.0353558160637193,0,0.000326895965728773,0.0296053012923574,0,0.000269390818015154,4943
"result.4944",-0.0122193690269237,0.0293642783541443,0,0.00041583647381068,0.0332672077501966,0,0.000454865767771203,0.0278433437055642,0,0.000400627127324879,4944
"result.4945",0.00945245625813129,0.0277382524234113,0,0.0001828579616528,0.0332523787286279,0,0.000237999224704966,0.0278562746468118,0,0.000184038183886805,4945
"result.4946",0.00954478999932196,0.0277437960059572,0,0.000181990060066353,0.0325027576089083,0,0.000229579676095863,0.0272038034047444,0,0.000176590134054225,4946
"result.4947",0.00618069104756724,0.0270894918286118,0,0.000209088007810445,0.0316649895574299,0,0.000254842985098626,0.0266171872220498,0,0.000204364961744826,4947
"result.4948",-0.0042987890587467,0.0265540743646184,0,0.000308528634233652,0.0303710478519117,0,0.000346698369106584,0.0255068703361696,0,0.000298056593949163,4948
"result.4949",0.00538919983291208,0.0255050932147682,0,0.000201158933818562,0.0289134237023054,0,0.000235242238693933,0.0242662693437377,0,0.000188770695108257,4949
"result.4950",-0.0005450567626335,0.0243223636402448,0,0.000248674204028783,0.0277511797321463,0,0.000282962364947798,0.0232716733056477,0,0.000238167300682812,4950
"result.4951",0.000823707817223962,0.0234001161979407,0,0.000225764083807167,0.0262451624011151,0,0.000254214545838911,0.0220373847385466,0,0.000212136769213226,4951
"result.4952",0.0101500460298922,0.0221758363878379,0,0.000120257903579457,0.0248724683051471,0,0.000147224222752549,0.0208670595047316,0,0.000107170134748394,4952
"result.4953",0.00523780503650251,0.0211426233296592,0,0.000159048182931567,0.025439794984986,0,0.000202019899484835,0.0213752860324254,0,0.000161374809959229,4953
"result.4954",0.00720366172182008,0.021568815123409,0,0.00014365153401589,0.0246203552787796,0,0.000174166935569595,0.0206831496262285,0,0.000134794879044084,4954
"result.4955",0.000181576068661649,0.0209031221419238,0,0.000207215460732622,0.0243369568916163,0,0.000241553808229546,0.020428311997568,0,0.000202467359289064,4955
"result.4956",0.0134632131161112,0.0206609061709386,0,7.19769305482743e-05,0.0231519503892362,0,9.688737273125e-05,0.0194197636806065,0,5.9565505644953e-05,4956
"result.4957",0.00308172969899356,0.0197201867311989,0,0.000166384570322054,0.0253626529125285,0,0.000222809232135349,0.0212789703797152,0,0.000181972406807216,4957
"result.4958",0.00137393539334418,0.0214791088920876,0,0.000201051734987434,0.0242448446116884,0,0.000228709092183443,0.0203283604842045,0,0.000189544250908603,4958
"result.4959",-0.00371565527788675,0.0205807619609502,0,0.000242964172388369,0.0230866886308555,0,0.000268023439087423,0.0193593718498032,0,0.000230750271276899,4959
"result.4960",0.0027702064016788,0.019638376442721,0,0.000168681700410423,0.0222846650932794,0,0.000195144586916007,0.0186740693578518,0,0.00015903862956173,4960
"result.4961",0.00502034174953803,0.0189774834576824,0,0.000139571417081443,0.0214378008648292,0,0.000164174591152912,0.0179604235603817,0,0.000129400818108437,4961
"result.4962",0.00160875575520603,0.0182897901576027,0,0.000166810344023967,0.0210710324467561,0,0.000194622766915501,0.0176329702574547,0,0.000160242145022487,4962
"result.4963",0.00203096226114141,0.0179533161530046,0,0.000159223538918632,0.0202517731043879,0,0.000182208108432465,0.0169206331336249,0,0.000148896708724835,4963
"result.4964",-0.00185365348551247,0.0172742201348868,0,0.000191278736203993,0.0195511319692096,0,0.000214047854547221,0.0163213991618728,0,0.000181750526473853,4964
