"","99%","99%",""
"result.2578",0.0342164049522903,0.031993229323561,2578
"result.2579",0.0336320449203597,0.0326775689764392,2579
"result.2580",0.0326644773516333,0.0289779258325512,2580
"result.2581",0.0315916791643741,0.0294812763458077,2581
"result.2582",0.0305811252197083,0.0284292638197961,2582
"result.2583",0.0300344654200246,0.0266133612660052,2583
"result.2584",0.0293991644116206,0.0263325934122785,2584
"result.2585",0.0292508736680242,0.0272826332700204,2585
"result.2586",0.0288028793649354,0.0292844814616135,2586
"result.2587",0.0281378110546002,0.0252792414009686,2587
"result.2588",0.0287176961650579,0.0243414516758658,2588
"result.2589",0.0289598683999969,0.0254390738092893,2589
"result.2590",0.0282077614503354,0.0251210845995074,2590
"result.2591",0.0286228618973994,0.0229763999980914,2591
"result.2592",0.0288490094868348,0.0280597051003196,2592
"result.2593",0.0283420637937484,0.0249513560613187,2593
"result.2594",0.0276526743770054,0.0265168007553755,2594
"result.2595",0.0270149307178036,0.024315527709609,2595
"result.2596",0.0267121284674716,0.0252559926654349,2596
"result.2597",0.0270758257702192,0.0248536590501763,2597
"result.2598",0.0268452412069523,0.024658199495548,2598
"result.2599",0.0262201329633194,0.0247983646399501,2599
"result.2600",0.0257356558229859,0.0271412696888293,2600
"result.2601",0.0254120511369699,0.0223669975783052,2601
"result.2602",0.0259008780733823,0.021848530547547,2602
"result.2603",0.029028731808792,0.0225155082473694,2603
"result.2604",0.030591898002201,0.0275025117347309,2604
"result.2605",0.0301451752852569,0.0303367990067274,2605
"result.2606",0.0320142966291306,0.0260874715662637,2606
"result.2607",0.0327912563885636,0.0293540353372667,2607
"result.2608",0.0315874539110001,0.0287883896138456,2608
"result.2609",0.0304998795410841,0.0287345736520887,2609
"result.2610",0.0307024796270285,0.0261129352179296,2610
"result.2611",0.0307334901201745,0.026502492766426,2611
"result.2612",0.0301367006183497,0.0293868368993077,2612
"result.2613",0.0294003869783611,0.0256635483637913,2613
"result.2614",0.0295553584255737,0.0265908120540515,2614
"result.2615",0.0299965235427572,0.0253670918102959,2615
"result.2616",0.0299843422718244,0.0258199530680975,2616
"result.2617",0.0299012077284713,0.0268420299413488,2617
"result.2618",0.0292730732223413,0.0276632829882025,2618
"result.2619",0.0290161190313822,0.0276374766542524,2619
"result.2620",0.0305319510001475,0.0252076276213822,2620
"result.2621",0.0310002117420947,0.0291632524234823,2621
"result.2622",0.0358197477099889,0.025913392343212,2622
"result.2623",0.0392022960615234,0.0368388367165593,2623
"result.2624",0.0390432488390536,0.0329216169446484,2624
"result.2625",0.0394626132856401,0.0353278165412221,2625
"result.2626",0.0402040251845755,0.0369831458090565,2626
"result.2627",0.0397182849373271,0.0349327951851413,2627
"result.2628",0.0379823885680554,0.034983502912073,2628
"result.2629",0.0367343301926074,0.0325961931494859,2629
"result.2630",0.036041577163924,0.0331771245623912,2630
"result.2631",0.035638696918269,0.0311787498274238,2631
"result.2632",0.0347198877792344,0.0296559097538402,2632
"result.2633",0.0338038123402715,0.0319629253454135,2633
"result.2634",0.0335682673338286,0.0319369991738187,2634
"result.2635",0.0331589656459422,0.0311562432625477,2635
"result.2636",0.0324417574105274,0.0290297502095886,2636
"result.2637",0.0314772846842825,0.0292482672275979,2637
"result.2638",0.0304312978780482,0.0267129132949789,2638
"result.2639",0.0325256404133224,0.0276325082584022,2639
"result.2640",0.0333821671142533,0.0315029625326371,2640
"result.2641",0.0325868858569943,0.0273165975378139,2641
"result.2642",0.0333840920017745,0.0303310949946502,2642
"result.2643",0.0335353940689991,0.0331157855637527,2643
"result.2644",0.032297768489893,0.0312444803595211,2644
"result.2645",0.032430622364705,0.0295490580582355,2645
"result.2646",0.0325135389260966,0.0326871031622955,2646
"result.2647",0.0320086678324263,0.0300581147186449,2647
"result.2648",0.0314144166716727,0.0284163873569432,2648
"result.2649",0.0339674394459678,0.0272858667489697,2649
"result.2650",0.0351895313351009,0.0299503239530685,2650
"result.2651",0.0349542487175041,0.0329572616893116,2651
"result.2652",0.0351351033404623,0.0323980684264597,2652
"result.2653",0.0356340119775909,0.0328159278956574,2653
"result.2654",0.0350780330312864,0.0323260348697011,2654
"result.2655",0.0349603942334236,0.0345837442449313,2655
"result.2656",0.0345521570364387,0.034382769721856,2656
"result.2657",0.0345286231560466,0.0280856784499701,2657
"result.2658",0.034047324392036,0.0326460307236343,2658
"result.2659",0.0348525062389847,0.029855130398988,2659
"result.2660",0.036630356016482,0.0355284712159045,2660
"result.2661",0.0366381328889607,0.0340543310013076,2661
"result.2662",0.0400616343721231,0.0298614092805514,2662
"result.2663",0.0419915195518909,0.033940133441625,2663
"result.2664",0.042623204700009,0.0398947782021383,2664
"result.2665",0.0461961927185722,0.0409663393166899,2665
"result.2666",0.0467251963131771,0.0435653595169872,2666
"result.2667",0.0446238233613137,0.0381260526033572,2667
"result.2668",0.0424644989052093,0.0402728307629659,2668
"result.2669",0.0418136993166429,0.0373031329193864,2669
"result.2670",0.0407713206343039,0.0365137655586322,2670
"result.2671",0.0417430922204933,0.0384123598430826,2671
"result.2672",0.0466681103172884,0.0403688286747582,2672
"result.2673",0.051541961730724,0.0443440396633929,2673
"result.2674",0.0534564874955683,0.0480812601262992,2674
"result.2675",0.0606745950213204,0.0452724440213176,2675
"result.2676",0.0635709522582616,0.0535441904197056,2676
"result.2677",0.0604849533249999,0.0572571612034628,2677
"result.2678",0.0648812741400198,0.0537578575598642,2678
"result.2679",0.0670617137197094,0.0580863692466188,2679
"result.2680",0.0629404228155681,0.0562266283874325,2680
"result.2681",0.061587168415787,0.053553895644582,2681
"result.2682",0.0613244997082592,0.0538209667487641,2682
"result.2683",0.0618587616573943,0.052185013028924,2683
"result.2684",0.0632326579367053,0.0550030604202387,2684
"result.2685",0.0624321446186417,0.0524519154440619,2685
"result.2686",0.0622796850828685,0.0539603700007574,2686
"result.2687",0.0609011802606399,0.0578172566605013,2687
"result.2688",0.0568457021867183,0.0536661122542404,2688
"result.2689",0.0550358405611793,0.0521609612659369,2689
"result.2690",0.0575071423705033,0.0490036659357208,2690
"result.2691",0.058144718759763,0.054815429491421,2691
"result.2692",0.0551233466118468,0.0475546274216594,2692
"result.2693",0.0532623294848856,0.0445020390100414,2693
"result.2694",0.0522639077881189,0.0450813178021558,2694
"result.2695",0.05027446315667,0.0457054416279258,2695
"result.2696",0.0485268057978528,0.0412594502145169,2696
"result.2697",0.0481417654159905,0.0447284836188942,2697
"result.2698",0.0471348640785273,0.0421343126579702,2698
"result.2699",0.0451703875589364,0.0376062105536794,2699
"result.2700",0.0447163209137793,0.0434151946610631,2700
"result.2701",0.0431960093316222,0.038198633032763,2701
"result.2702",0.0407344100268552,0.0347413445537457,2702
"result.2703",0.0458572838815597,0.0356869454317519,2703
"result.2704",0.0490993986855939,0.0429046375805521,2704
"result.2705",0.0481729152158069,0.0458586308727703,2705
"result.2706",0.0472070232871502,0.0402940075729435,2706
"result.2707",0.0458477861947355,0.0404033360285623,2707
"result.2708",0.0438253031548938,0.0383103259983052,2708
"result.2709",0.0418410285829417,0.0383286127797907,2709
"result.2710",0.0421453669936791,0.0359609655822764,2710
"result.2711",0.0419169180618422,0.036883366022259,2711
"result.2712",0.0397346893284204,0.0360836710199949,2712
"result.2713",0.0395195917046244,0.0346057753466633,2713
"result.2714",0.0388481249967445,0.0338780074852795,2714
"result.2715",0.0409751057345236,0.0330919819736533,2715
"result.2716",0.0417237874463076,0.0376539504065637,2716
"result.2717",0.0404641594602143,0.0357957658290489,2717
"result.2718",0.0404288138589733,0.0350494392219947,2718
"result.2719",0.0417359787969532,0.037713638668413,2719
"result.2720",0.0424669537153808,0.0418581034568738,2720
"result.2721",0.0451363615281314,0.03629127683907,2721
"result.2722",0.0463176741212352,0.0418675611632409,2722
"result.2723",0.0495834406573381,0.0381212985585483,2723
"result.2724",0.0524614435759318,0.0498217556978333,2724
"result.2725",0.0513169020824625,0.0481131634869501,2725
"result.2726",0.0506841722187751,0.0422354088714107,2726
"result.2727",0.0504541263244458,0.0441480762781966,2727
"result.2728",0.0495061340117485,0.0415616775090384,2728
"result.2729",0.050540993955761,0.0402001424871828,2729
"result.2730",0.0533113568182945,0.0448925682436309,2730
"result.2731",0.0574717637782085,0.0475455676052301,2731
"result.2732",0.0578923115555095,0.051211763763823,2732
"result.2733",0.0605031100707259,0.0492796380087509,2733
"result.2734",0.0638915169846332,0.0508807660084074,2734
"result.2735",0.0626047692370872,0.0553044583806236,2735
"result.2736",0.0604156063503094,0.0492817923272702,2736
"result.2737",0.0578106212027326,0.0519668688609488,2737
"result.2738",0.0554723583750478,0.0489644334920996,2738
"result.2739",0.0530124219207761,0.0524898365702987,2739
"result.2740",0.051007610908117,0.0468602589247282,2740
"result.2741",0.0497514408666162,0.0446627788085715,2741
"result.2742",0.0481260295587929,0.0420763670256667,2742
"result.2743",0.0459877565448252,0.0410235652353814,2743
"result.2744",0.0442670077872784,0.0406435077502542,2744
"result.2745",0.0422960471297119,0.0373890327339691,2745
"result.2746",0.0414524799517983,0.0394765522164971,2746
"result.2747",0.0405760302280506,0.0386918637273127,2747
"result.2748",0.0389736793131094,0.0370313316979673,2748
"result.2749",0.0377627468898608,0.0356483682874476,2749
"result.2750",0.0387717460945861,0.0333252981515528,2750
"result.2751",0.0391845358304577,0.0325734025006043,2751
"result.2752",0.0394152978651242,0.0343726343773594,2752
"result.2753",0.0391958861277351,0.0375032590961804,2753
"result.2754",0.0376140748452218,0.0377788659908745,2754
"result.2755",0.0383667819836262,0.0325401375851089,2755
"result.2756",0.0388774763805086,0.0352790343105381,2756
"result.2757",0.037717044862597,0.0351273596191204,2757
"result.2758",0.0364285147228009,0.0343160206652091,2758
"result.2759",0.0364031884413204,0.0322036720869968,2759
"result.2760",0.0379693102431144,0.0320999132504563,2760
"result.2761",0.0378974445296475,0.0336373068707219,2761
"result.2762",0.0363186671126901,0.0349086896588641,2762
"result.2763",0.0366423450993837,0.0327467051472861,2763
"result.2764",0.0395424811554013,0.0336450865800145,2764
"result.2765",0.0403737727484953,0.0380465838924279,2765
"result.2766",0.0385491435835418,0.0351404629804405,2766
"result.2767",0.0377788825239238,0.0315477156381587,2767
"result.2768",0.0368697611336076,0.0347090507608656,2768
"result.2769",0.0358249393064583,0.0297551939215395,2769
"result.2770",0.0351721464033486,0.0299585227604679,2770
"result.2771",0.036086508137667,0.033560071573989,2771
"result.2772",0.0370289751740577,0.0357224966448896,2772
"result.2773",0.0361837834429717,0.0355831093136555,2773
"result.2774",0.0347017518623313,0.0353567255080889,2774
"result.2775",0.0340995843503705,0.0332512071721891,2775
"result.2776",0.0358020608134677,0.0281077836949619,2776
"result.2777",0.036568748664892,0.0329266665259065,2777
"result.2778",0.0359357879173774,0.0318673059187901,2778
"result.2779",0.0353969706776248,0.0287637125989356,2779
"result.2780",0.0347905109408562,0.0334493900800724,2780
"result.2781",0.034093655311761,0.0321285458210464,2781
"result.2782",0.0328850866046646,0.0286253809146081,2782
"result.2783",0.0319044356900094,0.0270854360592786,2783
"result.2784",0.0320091713356102,0.028799814058011,2784
"result.2785",0.0320214596665575,0.0280785100435142,2785
"result.2786",0.0306670440991382,0.0302115662868476,2786
"result.2787",0.0344732572836177,0.028300554389388,2787
"result.2788",0.036948461820554,0.0315790568668092,2788
"result.2789",0.0373850011620715,0.0324433550605619,2789
"result.2790",0.0376064731606181,0.0366550271789504,2790
"result.2791",0.0369152216195658,0.0345813847214904,2791
"result.2792",0.0375498054384871,0.0334215413762026,2792
"result.2793",0.0372158782006039,0.0351341556061845,2793
"result.2794",0.0356420045596879,0.0335640519817776,2794
"result.2795",0.0345028068955961,0.0295645650079154,2795
"result.2796",0.0340734747086628,0.0295047273226293,2796
"result.2797",0.033710922695794,0.0309328097252207,2797
"result.2798",0.0332847620673297,0.0291174214094841,2798
"result.2799",0.0336947078966691,0.0285158881802171,2799
"result.2800",0.0339815351956238,0.0294662760678422,2800
"result.2801",0.0335910945013352,0.0295624097373689,2801
"result.2802",0.0361954961890432,0.0287767801381972,2802
"result.2803",0.0387292105752969,0.0343582778075059,2803
"result.2804",0.038564517550478,0.0353276901289764,2804
"result.2805",0.0376021121297329,0.0329596388653016,2805
"result.2806",0.0382239345901319,0.0346017999709912,2806
"result.2807",0.0390822687156221,0.0372983451186088,2807
"result.2808",0.0380741529771156,0.0376825232951758,2808
"result.2809",0.0372485332123723,0.0317774805514008,2809
"result.2810",0.0366375861255413,0.0350524225738675,2810
"result.2811",0.0352659420831519,0.032377546917835,2811
"result.2812",0.0345199705098119,0.0282624379001359,2812
"result.2813",0.0337661944188596,0.0336996710521552,2813
"result.2814",0.0329725995516962,0.0304694037542707,2814
"result.2815",0.0327795043854418,0.0308497652462329,2815
"result.2816",0.0320996086280658,0.0282146658957045,2816
"result.2817",0.0330685480880281,0.0276541104877812,2817
"result.2818",0.0350850404261073,0.032204755321552,2818
"result.2819",0.0352951173787798,0.0314841538561457,2819
"result.2820",0.0344441802318582,0.031706138568642,2820
"result.2821",0.0341045889692697,0.0316595433505951,2821
"result.2822",0.0349333101298891,0.026960142773727,2822
"result.2823",0.0349913236972124,0.0331795229946837,2823
"result.2824",0.0346517059049504,0.0303632980705281,2824
"result.2825",0.0345251101162736,0.0328424848268545,2825
"result.2826",0.0337855247861345,0.0327854878023817,2826
"result.2827",0.0327339542185835,0.0303913322559706,2827
"result.2828",0.0328090010930939,0.031463072519272,2828
"result.2829",0.0329274527858265,0.0300604839047805,2829
"result.2830",0.0323991042879829,0.0316197827086918,2830
"result.2831",0.0318476968487797,0.0293833150547758,2831
"result.2832",0.0339584583198923,0.0283591552003867,2832
"result.2833",0.0355443830261088,0.031440323913106,2833
"result.2834",0.0344125621190451,0.0319410257083313,2834
"result.2835",0.0378410643673236,0.0322860044811091,2835
"result.2836",0.0399624320770775,0.0358547003907758,2836
"result.2837",0.0425098135344087,0.0347914170095901,2837
"result.2838",0.0443570589231136,0.0388106238715737,2838
"result.2839",0.0425898950729674,0.0382136394699738,2839
"result.2840",0.0407623520160571,0.0347095098805835,2840
"result.2841",0.0407963109307194,0.0391780204893096,2841
"result.2842",0.0449627692554795,0.0380019502300294,2842
"result.2843",0.0470993357149871,0.0394724264741619,2843
"result.2844",0.0450302440953899,0.0450468756544293,2844
"result.2845",0.0430704646451503,0.0359392097527407,2845
"result.2846",0.0412468518139261,0.0440827111429804,2846
"result.2847",0.0406250802629034,0.0379035590666897,2847
"result.2848",0.0404398613857905,0.0344990012880651,2848
