"","X.1.39743424514278","X0.862873442081729","X0.89216524851183","X2.83750544465055"
"388",-0.523218809556798,0.947431333464683,0.312475425491164,7.93714819958925
"389",-0.54595357061141,0.945064431801234,0.309493266879467,8.77694852975016
"390",-0.518384411225893,0.948264706592075,0.319288414469802,7.87493828523999
"391",-0.541765613363805,0.945805497713419,0.311524090074356,9.33276808525223
"392",-0.544392087436467,0.945220100047054,0.312316310234841,10.5405788288832
"393",-0.509644184954027,0.948780499917986,0.305088455969339,14.0977252836599
"394",-0.498418233126259,0.949713472334594,0.302325986119604,11.6952237858126
"395",-0.508567534796833,0.948798042942875,0.308315498741313,16.2649418190312
"396",-0.535121552068267,0.946184116650932,0.309523305641228,21.9639815711624
"397",-0.547143860118224,0.945068046617432,0.315390141582303,23.8778440912328
"398",-0.535826232292086,0.946171983972417,0.311583040111846,18.1805833259514
"399",-0.546329154541986,0.945050166824248,0.312994112799138,18.4662873556115
"400",-0.545904649618266,0.945211982605691,0.312307995991388,16.5342460711447
"401",-0.561818386443472,0.944007638607992,0.316291104654078,16.8786951773699
"402",-0.519382341929205,0.948330867216059,0.311860670052835,12.6896600117941
"403",-0.51950604674945,0.94829930340597,0.305384740424662,16.3530775205485
"404",-0.550231142800978,0.945242621865461,0.311045016729884,26.1509556087708
"405",-0.535483360716961,0.946122233738716,0.310199662637686,23.0637364440219
"406",-0.579637388329217,0.942096083453056,0.31802391993292,37.3498629573302
"407",-0.593725777480412,0.940601649846174,0.313350758395099,98.753360553604
"408",-0.615353673429831,0.938379034329365,0.31960060559691,99.80157159781
"409",-0.59254479547523,0.940751325561733,0.321666671166458,26.8047221634829
"410",-0.616051465867755,0.938061129870993,0.327562987507981,31.9178880960388
"411",-0.62187652058573,0.937778740410197,0.329911672189448,15.0569408692055
"412",-0.614834221708477,0.938004936651934,0.328789483155286,26.861339486696
"413",-0.593071066482822,0.94010661309051,0.326120109120655,17.0790855581539
"414",-0.614989658141737,0.938012925225313,0.333195764241223,27.2904849597046
"415",-0.634620558228588,0.935948241970535,0.33361944841387,14.5770411692927
"416",-0.62137398344322,0.93730434751969,0.32561764188985,10.7520049350656
"417",-0.604944294192366,0.939040981383563,0.324016793515133,17.0650378308888
"418",-0.597879998608237,0.939852422797357,0.320890173876563,12.3379237688478
"419",-0.572179883486877,0.942532356709801,0.321369459664395,15.8078750034937
"420",-0.544610307003418,0.94503823488678,0.315455481566076,30.6161199977413
"421",-0.558965800182332,0.94356942838509,0.314118989914783,58.6286837496799
"422",-0.607177294108932,0.939018341197607,0.32254212573188,99.8106930460345
"423",-0.616138537169061,0.938372860841636,0.319302797095823,99.9999045266572
"424",-0.621537942265428,0.937842823802426,0.321963656720834,86.0587012024005
"425",-0.640013365915741,0.9359060998539,0.329742090286683,99.9998416754223
"426",-0.658976484104573,0.934020802396915,0.326786204492802,99.6514897425619
"427",-0.638688686917884,0.936088456923654,0.327769906876405,72.2176381288222
"428",-0.623521023408478,0.937393520695246,0.324599798513295,45.4370528101134
"429",-0.636228698460548,0.93591081872819,0.329559632580707,68.5058849784449
"430",-0.63213825482658,0.936063922146317,0.330682784581157,66.7537657685158
"431",-0.656581362642832,0.933764988819577,0.330966022472282,99.999995120441
"432",-0.625737434052761,0.937001836985209,0.32392259526939,79.0298963283175
"433",-0.662226880173649,0.933554529342873,0.329318849508562,99.9091920539117
"434",-0.657484508991523,0.933901700609046,0.331226251357329,55.7330723233205
"435",-0.67244782972041,0.932361706684843,0.338495295679242,27.6852521109974
"436",-0.696520947873215,0.930021663721768,0.342645173626538,80.0677628252881
"437",-0.752686199873113,0.924653057473441,0.351430180034256,61.2338866663957
"438",-0.736217173064168,0.926297794200852,0.347874921403383,99.9976476509728
"439",-0.703926442928682,0.929393359375899,0.345421590951063,82.9211252890141
"440",-0.667238090151563,0.932769245262796,0.337824556117182,23.4846198885901
"441",-0.679227556266458,0.931793666246522,0.340625213221215,39.9521446749449
"442",-0.681138139727541,0.931767262613932,0.337579651637214,30.7819337393902
"443",-0.695788864985077,0.93015601846783,0.342821523768285,23.8013217454665
"444",-0.684563513099639,0.931392059353873,0.346716155904937,27.0659666020682
"445",-0.681284027970919,0.931829345311468,0.348758630710978,32.7507291266451
"446",-0.714504084697422,0.928598481239773,0.357778978613784,28.7830183054655
"447",-0.674436415669934,0.932704987865029,0.345538273394923,22.8408451597897
"448",-0.673622911377772,0.93298987216988,0.346841310118474,23.6638906934782
"449",-0.627760335735376,0.937232971022657,0.344307439416289,20.0344240265393
"450",-0.637052362730913,0.935965286767272,0.34738839097954,13.5656627386166
"451",-0.648637402496884,0.935011472409847,0.344270710946936,12.3371190674344
"452",-0.645384822685738,0.935294779589604,0.344823713693847,18.2356967022724
"453",-0.660868267131977,0.933764797446376,0.343754424537654,16.7903115161308
"454",-0.686402032886661,0.931425535514128,0.348661866016134,12.4515274167715
"455",-0.622435828831598,0.937677422009471,0.340064725464996,15.1669960861976
"456",-0.604712665564123,0.939326314867106,0.332711724850143,14.44580265181
"457",-0.613370182278623,0.93842670910677,0.331521384538948,17.1189714428654
"458",-0.597080917591647,0.940099758234579,0.331270841448311,26.1425871425464
"459",-0.612822601986079,0.938432252155389,0.335210554059253,26.9925330945997
"460",-0.638552059639649,0.935900831439556,0.340790544061873,21.7437842616474
"461",-0.648268553357397,0.935146271670425,0.343904980203978,19.3082453434818
"462",-0.650892126932892,0.934777911515139,0.340946926390943,20.247505202456
"463",-0.650139757544083,0.934708777982382,0.339179019006763,29.7301655144215
"464",-0.668851529434231,0.932792556015039,0.343820114728175,23.731999313242
"465",-0.592029610120026,0.940149523472558,0.33190085156473,42.448813969286
"466",-0.646781832574797,0.935153147985647,0.336538689851883,18.0747576387919
"467",-0.613631151210466,0.938416887248684,0.33454089920431,12.9426376606175
"468",-0.613854668356782,0.938406240295346,0.328084877950763,13.1525536957102
"469",-0.606853354679622,0.939174623638176,0.328913565449339,8.55807365638658
"470",-0.608107924735442,0.939002440143268,0.326848498949745,7.14368136842615
"471",-0.669039383078231,0.932764244766214,0.332005916657126,6.92661909618313
"472",-0.632347296656712,0.936360397370473,0.330823048678072,6.80248645627777
"473",-0.645532037883868,0.935217059085907,0.331640724535622,6.50794872259684
"474",-0.646106315759386,0.935156973294175,0.328478035150614,7.98914806485839
"475",-0.673754046308501,0.932294741568822,0.330835857859363,10.2873268441143
"476",-0.690957383369351,0.930699245413907,0.336865756311018,9.2330170288584
"477",-0.693733993782719,0.930158984843249,0.335730324450218,8.50742874481132
"478",-0.710152663228445,0.928269199366171,0.333122283774651,7.91823472587006
"479",-0.717943327760818,0.927810043950375,0.331095413447714,7.49480809376258
"480",-0.722463771991785,0.927383518608566,0.338001978386749,8.5495426477012
"481",-0.676372095379418,0.932146992582093,0.333469703055622,8.13711811489133
"482",-0.680360160605817,0.931914928665644,0.332053924810109,8.79778178578969
"483",-0.683166251095601,0.931553317901483,0.335314130188952,7.33703829711852
"484",-0.710560635120259,0.929111324319072,0.337574526303296,7.49193663688188
"485",-0.718364305058787,0.928577298166486,0.334718089000582,7.13374787745593
"486",-0.67029686929204,0.933288609636194,0.333182406019504,6.76753119690656
"487",-0.703889981510692,0.93014888894926,0.348171117391193,6.45764232230079
"488",-0.643686049615664,0.935860662057259,0.3370568362392,5.87556241187558
"489",-0.658785612173546,0.934200712312852,0.330843849748152,6.22375030579761
"490",-0.641514510463348,0.936064258172144,0.327277073421668,6.01898257696823
"491",-0.614907956427884,0.938672180709562,0.321492088721152,6.05611172630909
"492",-0.626916791026124,0.937696581804047,0.319308129107043,6.45288486410621
"493",-0.584705880022579,0.941686543182792,0.312706112005515,6.24422606532871
"494",-0.582927752748451,0.941667107782414,0.312605181749534,6.54704205180876
"495",-0.600541541695347,0.940198208111524,0.311609449386734,6.88948816763596
"496",-0.638645896445828,0.936128000608166,0.31379224428197,8.08661639524869
"497",-0.635653558120383,0.936443130970555,0.314335957172519,9.41186439070244
"498",-0.663017373503948,0.93387271314675,0.326970423725624,8.76568933067765
"499",-0.69934286930507,0.930119783050792,0.332728523921732,7.53573106762255
"500",-0.719914817832715,0.928142771745561,0.329820488587129,8.63480511001634
"501",-0.72350722160835,0.927918649428884,0.334773633275459,7.74523550550876
"502",-0.710296289467944,0.929489574409239,0.332558853168571,7.54809315804504
"503",-0.708855045500457,0.929259796338113,0.330196910765703,8.08975376234791
"504",-0.749435480110248,0.925552602968176,0.334737864986052,9.35357651720237
"505",-0.741841287256125,0.925880562043958,0.329991351749844,10.791321142394
"506",-0.75131017454025,0.925054904126926,0.332903958176346,11.8074914003715
"507",-0.750462530787342,0.925158586279123,0.329467715240855,9.09925760527347
"508",-0.762010775489628,0.923881044540167,0.333658290690496,8.2639206481072
"509",-0.752647772494585,0.924314110324164,0.339470444544685,6.3750308162408
"510",-0.69533818046584,0.930248121386824,0.329713429364114,6.78553119421238
"511",-0.640208257262726,0.935684110053004,0.320103514218336,6.29926404601153
"512",-0.671955412755024,0.932388558823911,0.317995556838754,8.5226531894054
"513",-0.700722349897681,0.929815102543813,0.313622623675716,10.8923625503376
"514",-0.65862872619333,0.933913414481225,0.311319299034518,10.7221734693333
"515",-0.654671129568857,0.934543936189721,0.315696077350643,8.77252234194027
"516",-0.665806268169167,0.933626588051342,0.314662467447833,7.78828095347686
"517",-0.629973717140841,0.936609411716723,0.310888845268807,6.98303868632339
"518",-0.639810629307647,0.935773828453826,0.308687635671077,5.43548560330793
"519",-0.597439854176667,0.939899449954089,0.317484815862163,4.50328282014711
"520",-0.534489574674435,0.946062709749157,0.31642556507004,5.18011174825908
"521",-0.545399981023464,0.944619244008886,0.298832675741052,6.4618000885193
"522",-0.553949105393672,0.943716453864008,0.300680818336103,6.56735213495518
"523",-0.627646184112772,0.936847506640151,0.306598338729803,8.46501751813724
"524",-0.626944955668889,0.936840208538116,0.304996260235957,10.5658652984651
"525",-0.625250115376878,0.937137386526114,0.302769380466653,10.5992115036465
"526",-0.616783184853976,0.937963317488807,0.308552125453575,13.4617824663923
"527",-0.564629004795469,0.943164617785046,0.30243322284989,11.7691445303011
"528",-0.542882986252562,0.945472168972061,0.29825862911102,9.80127673815146
"529",-0.497209822851183,0.950035959713798,0.296136702645102,11.328697713019
"530",-0.512086808724483,0.948627545689937,0.291145754954743,13.0235931600526
"531",-0.515445795534031,0.948092406836451,0.295713124478871,10.6469713067095
"532",-0.458011665993857,0.953626473647458,0.283876018397173,9.67483948772757
"533",-0.464504914513693,0.952941158832478,0.283186669052939,8.93394663469393
"534",-0.479399412560328,0.95149002853416,0.287006813140009,7.91406084049172
"535",-0.455884905603365,0.953884410969702,0.291958197777827,6.86419110044824
"536",-0.47171631669432,0.952546735933679,0.295708495039699,6.63580950903738
"537",-0.438107007059678,0.955822744424915,0.282227648971665,8.16488258068755
"538",-0.413603303337818,0.958323290563131,0.287327678197358,7.03976804316855
"539",-0.41370146157054,0.958172236224139,0.295061864919784,6.14587543175414
"540",-0.464642567918858,0.953114951876457,0.297547653877182,8.82700672631296
"541",-0.50473355829585,0.949234839471135,0.297762250065057,7.67079679209571
"542",-0.521555237365434,0.947693989330593,0.299515693407588,8.19055688068142
"543",-0.481262045802187,0.951530781572099,0.298110496665099,8.09096672335047
"544",-0.461500088231362,0.953367865227125,0.295365499123943,8.35163706220995
"545",-0.487593735749244,0.950787052068257,0.295253786772453,8.77842011222315
"546",-0.4813477481355,0.951320248437994,0.291680405653269,9.66815987869382
"547",-0.515821311152535,0.947926047833059,0.289368915947112,11.5574709483855
"548",-0.510930724815549,0.948408900167281,0.286791099214964,9.59179422124124
"549",-0.482319111790755,0.951131993312751,0.28575634099603,7.96355487537634
"550",-0.463336681226209,0.953051414341468,0.276311555366081,10.4345943857703
"551",-0.436207501584085,0.955789490935481,0.267532657166331,11.7783484948225
"552",-0.429260206528501,0.956460313817688,0.270318279296549,10.245552907742
"553",-0.422160375587806,0.957233231868191,0.265370213978819,10.8967772607154
"554",-0.435389981106984,0.95602749991592,0.260201740272822,16.6561539883183
"555",-0.442908706181912,0.955148737823525,0.266657961027142,14.8577398448713
"556",-0.418217049792415,0.957855653548196,0.256375553606484,28.2678931287181
"557",-0.433543732543482,0.956316325875431,0.262277696400337,30.8270466300464
"558",-0.468210792563939,0.952970531208069,0.272145678711902,20.891754786041
"559",-0.463514705138783,0.953254256262573,0.274342356248892,24.6431335640347
"560",-0.477592997329185,0.951567015398665,0.276080290606474,24.2795780183722
"561",-0.477806087841882,0.951454658168459,0.273553497252395,66.3132132612335
"562",-0.473332320783881,0.951992276510031,0.271971124732176,99.990266341721
"563",-0.464131464177747,0.953250218158857,0.262183962938838,27.0888322054547
"564",-0.461920828946358,0.953458380262923,0.260594607381864,30.7388154980208
"565",-0.441091608191654,0.955447486629173,0.261040736371287,48.9767083153224
"566",-0.443796539646024,0.955225063388559,0.260138180775828,70.2803443796813
"567",-0.418550759851643,0.957528272382993,0.258532462387019,99.9440749816225
"568",-0.441906590015211,0.955203306430357,0.267123014603833,48.9999212026237
"569",-0.435067851096727,0.955863243366305,0.268019093510654,99.9913886365822
"570",-0.430239401997507,0.956353348312242,0.266626591317852,99.5830677701947
"571",-0.446579395444417,0.954741427561665,0.269239156027418,50.3462218653751
"572",-0.47419070713349,0.95208677369595,0.27198085048985,14.3313393938225
"573",-0.494771721340819,0.949939116047081,0.281299357354169,15.0751038276336
"574",-0.474914832506542,0.951796985706275,0.274390166332676,12.1057297690376
"575",-0.462266429418882,0.953411036910642,0.276331814599856,9.41652561879513
"576",-0.459430762583379,0.953893963521194,0.267160279655766,12.1521999990624
"577",-0.449918409575838,0.954592734389648,0.270007355911903,17.6974177581538
"578",-0.454812169853655,0.954192488206319,0.276397086229543,8.51547907493872
"579",-0.446769501473454,0.955078204731413,0.266987746733559,12.6792663847019
"580",-0.430702114290006,0.956704662876256,0.263688362326996,13.1543794136391
"581",-0.454111202904017,0.954175962310199,0.267193153776476,15.1442840667988
"582",-0.44717357512876,0.954926613241461,0.266294614106146,15.5977181412061
"583",-0.442104076044949,0.955345006989458,0.267511308077443,17.3373138100911
