"","99%","99%",""
"result.3555",0.0257161327452197,0.0160582116916043,3555
"result.3556",0.0213080990887519,0.0162450802448836,3556
"result.3557",0.0209844891557996,0.0149007198482739,3557
"result.3558",0.0205400840488054,0.0168169021439551,3558
"result.3559",0.0212352180416142,0.0166123083218825,3559
"result.3560",0.0214699322706247,0.0162731528058024,3560
"result.3561",0.0203559829291545,0.0185290999907163,3561
"result.3562",0.0202776534478723,0.0143488638931394,3562
"result.3563",0.0197511502055946,0.0151706481688384,3563
"result.3564",0.0212764453446698,0.0161973447869517,3564
"result.3565",0.0204969409538784,0.0167068881523957,3565
"result.3566",0.0196730622262972,0.0159933327587088,3566
"result.3567",0.020795964922019,0.0171002376127453,3567
"result.3568",0.0213397190459864,0.0156165919721034,3568
"result.3569",0.0199788887372833,0.0166854747159102,3569
"result.3570",0.019635449370991,0.0152438170156271,3570
"result.3571",0.0194973410391365,0.0166073041534781,3571
"result.3572",0.0213417432720301,0.0172713725788897,3572
"result.3573",0.01988869951266,0.0160897360248499,3573
"result.3574",0.0206368647515311,0.0147281770731581,3574
"result.3575",0.0195655488989414,0.0156070547629304,3575
"result.3576",0.0194251397883698,0.0153125235075643,3576
"result.3577",0.0203183568538032,0.0150826475621513,3577
"result.3578",0.019537910715237,0.0191529233732017,3578
"result.3579",0.018915860890049,0.0135771905261307,3579
"result.3580",0.0188264778162998,0.0131625509929933,3580
"result.3581",0.0210091500676832,0.0146410901319612,3581
"result.3582",0.0207573515696367,0.0170450544572067,3582
"result.3583",0.0194777293620451,0.01697016547788,3583
"result.3584",0.0191535757012871,0.0148727460497242,3584
"result.3585",0.0199226966315948,0.0146396076324795,3585
"result.3586",0.0189642944233492,0.0143896629737717,3586
"result.3587",0.0185934651101576,0.0149369778144944,3587
"result.3588",0.0187761324804232,0.0144488261018715,3588
"result.3589",0.0194039804955695,0.0148651025876343,3589
"result.3590",0.0184686493631677,0.0174798722521706,3590
"result.3591",0.020734827310519,0.0154340019160964,3591
"result.3592",0.0193596453596743,0.0135776098812618,3592
"result.3593",0.0187240074828759,0.0159612998182062,3593
"result.3594",0.0184062763661126,0.0135841486777374,3594
"result.3595",0.018072162248896,0.0141929947434741,3595
"result.3596",0.0186394763484843,0.0153510302315839,3596
"result.3597",0.018694182486783,0.0143681455686665,3597
"result.3598",0.0180101038541526,0.0138420925774281,3598
"result.3599",0.017570690190428,0.0149381546085857,3599
"result.3600",0.017302718897171,0.0127402728427506,3600
"result.3601",0.018109470946751,0.0137972055647008,3601
"result.3602",0.018601092358891,0.0138949675942575,3602
"result.3603",0.0175340068969846,0.0136955736554903,3603
"result.3604",0.0176137607547908,0.0160334393661458,3604
"result.3605",0.0171817193838292,0.012496981044485,3605
"result.3606",0.0179001937377682,0.0122298683092167,3606
"result.3607",0.0175001829193048,0.0150798113094986,3607
"result.3608",0.0169928035595977,0.0131540544436408,3608
"result.3609",0.0196032905675436,0.0129142887173839,3609
"result.3610",0.0176902050659066,0.0151201914695609,3610
"result.3611",0.0188807690510907,0.0146515607468832,3611
"result.3612",0.0177036487730664,0.0150339474903021,3612
"result.3613",0.0174254646332223,0.0134846661770022,3613
"result.3614",0.0171892561699875,0.0127766840676317,3614
"result.3615",0.0237434190707674,0.0141434941441984,3615
"result.3616",0.0197776626631022,0.0166561343235986,3616
"result.3617",0.0192932416961337,0.0166950497607785,3617
"result.3618",0.0189119759999007,0.0147123581296997,3618
"result.3619",0.0186540501095258,0.0150063556356874,3619
"result.3620",0.0188677209493285,0.0148326161184279,3620
"result.3621",0.0183525211628297,0.0173836582690165,3621
"result.3622",0.0182853348454495,0.0150657673761875,3622
"result.3623",0.0177567933912928,0.01416432883552,3623
"result.3624",0.0178615310670148,0.014832378546488,3624
"result.3625",0.0182912820087163,0.0141528915779505,3625
"result.3626",0.0178264920331373,0.0139995163443062,3626
"result.3627",0.0176092657555025,0.0138407580768542,3627
"result.3628",0.019804343164549,0.0124465034166941,3628
"result.3629",0.0179826880833241,0.013970817634764,3629
"result.3630",0.0177036535542336,0.0130169784668566,3630
"result.3631",0.0173552684283194,0.0144612337387623,3631
"result.3632",0.0212135128456559,0.0134907892792021,3632
"result.3633",0.0217106216311589,0.0157858377881323,3633
"result.3634",0.019828983911837,0.0151057700070621,3634
"result.3635",0.0193320642669507,0.0181893054204272,3635
"result.3636",0.0252471620856558,0.0150097498195321,3636
"result.3637",0.0225699945415654,0.0175973856330139,3637
"result.3638",0.0219097409849185,0.019044225003422,3638
"result.3639",0.0215984093586518,0.0168309981976227,3639
"result.3640",0.0212877188889037,0.01748580430368,3640
"result.3641",0.0206551366532987,0.0176301243478624,3641
"result.3642",0.0230778355420205,0.0150958097057927,3642
"result.3643",0.0217691766857699,0.0183101143444318,3643
"result.3644",0.0261786247953755,0.0171377351011297,3644
"result.3645",0.0242727153005662,0.0186303546402911,3645
"result.3646",0.0259810601407961,0.0179606394644323,3646
"result.3647",0.0238788033762121,0.0195775687969724,3647
"result.3648",0.0293575859870178,0.0237346488388374,3648
"result.3649",0.0258280680985172,0.0220940497638442,3649
"result.3650",0.0258803042905558,0.020988953917175,3650
"result.3651",0.0247798928319308,0.0209414059119144,3651
"result.3652",0.0245515592950029,0.0209000694063182,3652
"result.3653",0.0264017892772184,0.0170754176932091,3653
"result.3654",0.0265856521874614,0.0195347710348366,3654
"result.3655",0.0254096764119836,0.0212665484968311,3655
"result.3656",0.0321010258137487,0.0211949582012355,3656
"result.3657",0.0279340497509137,0.0244178106884734,3657
"result.3658",0.0285130610803983,0.0217304491481668,3658
"result.3659",0.0268747990167097,0.0235098769733025,3659
"result.3660",0.0277672926024168,0.0225008287917872,3660
"result.3661",0.0266359426122791,0.0217545085684533,3661
"result.3662",0.0257967100509756,0.0209302404463348,3662
"result.3663",0.0254616994568389,0.0201119710957056,3663
"result.3664",0.0260902741831886,0.0198319938360179,3664
"result.3665",0.025274796405816,0.0210681362370962,3665
"result.3666",0.0321949996467743,0.0195351091443728,3666
"result.3667",0.0279064004948892,0.0236043631371788,3667
"result.3668",0.028101287425445,0.0217194627363393,3668
"result.3669",0.0275411415690794,0.0222164622941185,3669
"result.3670",0.0264492879030165,0.021504967588831,3670
"result.3671",0.0263780414208549,0.0203541555267395,3671
"result.3672",0.0253058432128663,0.0242189679910664,3672
"result.3673",0.0247994250761246,0.0207686982166815,3673
"result.3674",0.0261394682281292,0.0199411722961923,3674
"result.3675",0.027562032655784,0.0202136724151966,3675
"result.3676",0.0256711832919223,0.019979480323957,3676
"result.3677",0.0247398363585784,0.0210067036178758,3677
"result.3678",0.0243482050606592,0.0196755978079993,3678
"result.3679",0.0298581953518339,0.0181323597216795,3679
"result.3680",0.0271594338626978,0.0191354309266705,3680
"result.3681",0.0267337420349782,0.021320168466927,3681
"result.3682",0.0301950496259424,0.0201769329810487,3682
"result.3683",0.0276868515496781,0.0217218965542973,3683
"result.3684",0.0265136989263407,0.0213275126725245,3684
"result.3685",0.026196916659934,0.0181910289974665,3685
"result.3686",0.0281342816017359,0.0220304807483354,3686
"result.3687",0.0258915371593697,0.0197375545247979,3687
"result.3688",0.0255964830345061,0.0210537301158285,3688
"result.3689",0.0253814921545582,0.0179782036914913,3689
"result.3690",0.0245898475514304,0.0208736922541481,3690
"result.3691",0.0239436563027346,0.0181833283332577,3691
"result.3692",0.0235059994589402,0.0230690061343434,3692
"result.3693",0.0231494556726483,0.0184384494973548,3693
"result.3694",0.0227944209692563,0.0177216040410793,3694
"result.3695",0.0226769537385454,0.0172938414095693,3695
"result.3696",0.0222434993718365,0.0174470510282833,3696
"result.3697",0.0215583328437218,0.017206481896464,3697
"result.3698",0.0250476007660335,0.0187015675529623,3698
"result.3699",0.0235691270806309,0.017445483409535,3699
"result.3700",0.0223789548899934,0.0177452553621689,3700
"result.3701",0.0221804153612889,0.0179387764468889,3701
"result.3702",0.021719325147664,0.0168650839499831,3702
"result.3703",0.0209750905696819,0.0171032363922037,3703
"result.3704",0.0209609105791487,0.0156053144838115,3704
"result.3705",0.0203698261045062,0.0168577876541141,3705
"result.3706",0.019841326231049,0.0162739726017473,3706
"result.3707",0.0200355513580869,0.0144466506039051,3707
"result.3708",0.0193721532098087,0.0170106689823868,3708
"result.3709",0.0188734190836794,0.016372349415312,3709
"result.3710",0.0184499735997226,0.0174804863030715,3710
"result.3711",0.0187425453291272,0.0139708415684933,3711
"result.3712",0.0179998652988912,0.0154606525342071,3712
"result.3713",0.0202747718420664,0.0154132998394389,3713
"result.3714",0.0192312236902699,0.0159831539410521,3714
"result.3715",0.0187696472048791,0.0139033918022432,3715
"result.3716",0.0181990932874971,0.0144796900104916,3716
"result.3717",0.0205606381311333,0.0151358556489343,3717
"result.3718",0.0192273437813154,0.0152605336320016,3718
"result.3719",0.0186452395081876,0.0142290782656721,3719
"result.3720",0.0184187343123699,0.0144313282900693,3720
"result.3721",0.0180893987373158,0.0152156859393232,3721
"result.3722",0.0179664666354656,0.0150395705471505,3722
"result.3723",0.0182915785058287,0.0127206197838651,3723
"result.3724",0.0182618169847107,0.0133859376423105,3724
"result.3725",0.0175851314552323,0.0139937135318294,3725
"result.3726",0.0193314337211054,0.0130386776465596,3726
"result.3727",0.0193945496057189,0.0145340652152501,3727
"result.3728",0.0182653055682598,0.0158348313092792,3728
"result.3729",0.0180351879846679,0.0137928656986201,3729
"result.3730",0.0178705130085565,0.0138510583703591,3730
"result.3731",0.0180352661350998,0.0142237265698302,3731
"result.3732",0.017708838977098,0.0149347875297454,3732
"result.3733",0.0209334404673261,0.0130610717611337,3733
"result.3734",0.0185303800044663,0.015718649647414,3734
"result.3735",0.0183235628301436,0.0143855782629068,3735
"result.3736",0.0179285265433962,0.0148768258987323,3736
"result.3737",0.01768004530512,0.012224450706347,3737
"result.3738",0.0174607402645003,0.0125273768884463,3738
"result.3739",0.0195414552091726,0.014101545959383,3739
"result.3740",0.0180001496173775,0.0154734276737229,3740
"result.3741",0.0177660575483959,0.0131854674593477,3741
"result.3742",0.0177151191047388,0.0128898461617578,3742
"result.3743",0.0172546332694245,0.0144668038319864,3743
"result.3744",0.016917395480145,0.0127282305877828,3744
"result.3745",0.0167106894203208,0.0132415602553685,3745
"result.3746",0.0174699555110847,0.0126686168886075,3746
"result.3747",0.0166001970105083,0.0128630638606711,3747
"result.3748",0.0166993056267628,0.0136559067765886,3748
"result.3749",0.0169167751568473,0.0130883499462974,3749
"result.3750",0.0183411196175037,0.0128829169593733,3750
"result.3751",0.016924496074936,0.0132749120840984,3751
"result.3752",0.0166397931026281,0.0136405855797958,3752
"result.3753",0.0179000064347418,0.0131418487411711,3753
"result.3754",0.016751274717345,0.0146792396414676,3754
"result.3755",0.0165719257579239,0.0122022962786281,3755
"result.3756",0.0198204451772078,0.012409627041617,3756
"result.3757",0.0176796810841045,0.015134638816013,3757
"result.3758",0.0173707724599814,0.0130391642453375,3758
"result.3759",0.0178494415560163,0.0117280106428448,3759
"result.3760",0.0172211540902278,0.0149859081211875,3760
"result.3761",0.0169686615085981,0.0137911489066293,3761
"result.3762",0.0178437905840102,0.0143394993301331,3762
"result.3763",0.017039572866796,0.0127315730507464,3763
"result.3764",0.0168079941960471,0.0122689938629934,3764
"result.3765",0.0165461095205938,0.0148872360424706,3765
"result.3766",0.0161906684509669,0.0128651707454814,3766
"result.3767",0.0159298246780802,0.0124512110613171,3767
"result.3768",0.0158724378854219,0.0128089239053197,3768
"result.3769",0.0160741204886421,0.0122418561214712,3769
"result.3770",0.0206333809604451,0.0125235040630216,3770
"result.3771",0.0179352024110241,0.0150340940777279,3771
"result.3772",0.019745822903557,0.0132522708835553,3772
"result.3773",0.0181477562398255,0.0162554079390542,3773
"result.3774",0.0180029399798296,0.0148998413086461,3774
"result.3775",0.019629391236267,0.0131862082415911,3775
"result.3776",0.0185612930773291,0.0143844579344924,3776
"result.3777",0.0180129984193117,0.0135848825890175,3777
"result.3778",0.0180948210335826,0.0153508189540147,3778
"result.3779",0.0176075003849828,0.0149355437533107,3779
"result.3780",0.0175444316970912,0.0166765969777298,3780
"result.3781",0.0170714004854449,0.0134711246735105,3781
"result.3782",0.0168363458601517,0.011726654535313,3782
"result.3783",0.0186361754259351,0.0117362382067597,3783
"result.3784",0.0171860602527533,0.0129764719124,3784
"result.3785",0.0171754036404429,0.0130040372144493,3785
"result.3786",0.0169122527545702,0.0130138563319995,3786
"result.3787",0.0165339056116977,0.0141399070816608,3787
"result.3788",0.0166552007980519,0.0130855228479606,3788
"result.3789",0.017095614130911,0.0136296396285541,3789
"result.3790",0.0168354372731872,0.0149763921729315,3790
"result.3791",0.0177101640231451,0.0136580716170155,3791
"result.3792",0.0167968307083946,0.0126210275925281,3792
"result.3793",0.0170305301617925,0.0121994307717917,3793
"result.3794",0.0164358408794904,0.0129194972810008,3794
"result.3795",0.0161864822294346,0.0128180033853428,3795
"result.3796",0.0170322117787515,0.0120921095831397,3796
"result.3797",0.0162420049948257,0.0131787512615897,3797
"result.3798",0.0159924593623458,0.0136110556008405,3798
"result.3799",0.0158461697426587,0.0125843983845283,3799
"result.3800",0.0167403266206846,0.0122334980240896,3800
"result.3801",0.0165103464008133,0.0124238543845521,3801
"result.3802",0.0158687766245014,0.0113790106457732,3802
"result.3803",0.0156706135684812,0.0118695939452448,3803
"result.3804",0.015632989155688,0.0117713547491397,3804
"result.3805",0.0155601626702264,0.0114754451806328,3805
"result.3806",0.0160878882749478,0.0143401760409431,3806
"result.3807",0.0158248907024153,0.0132824310857195,3807
"result.3808",0.017596649609345,0.0127671383049738,3808
"result.3809",0.0196840690908392,0.01193547921077,3809
"result.3810",0.0176238083967272,0.0149033655323904,3810
"result.3811",0.0172631526258975,0.0138206729351636,3811
"result.3812",0.0179021621629067,0.0162557964473138,3812
"result.3813",0.0181855951306131,0.0117268920148344,3813
"result.3814",0.0180840046447623,0.01667723229683,3814
"result.3815",0.0173573527442627,0.0140620221727303,3815
"result.3816",0.0170025202473503,0.0125210882560701,3816
"result.3817",0.0167428356135404,0.0132462811969252,3817
"result.3818",0.0165308038205706,0.0129330804624702,3818
"result.3819",0.0162929070685178,0.0123594368737119,3819
"result.3820",0.0174379148566029,0.0136502118408402,3820
"result.3821",0.0167371969323377,0.0112894974494892,3821
"result.3822",0.0179848701126206,0.0156559358468767,3822
"result.3823",0.018429860091297,0.0134607615977887,3823
"result.3824",0.0172532513049502,0.0127404159789729,3824
"result.3825",0.0169944978337924,0.0126968235059191,3825
"result.3826",0.0168810686493489,0.0142460992819702,3826
