"","omega","","",""
"result.2710",0.0119531652723603,0.0112185605747825,0.0112136074437572,2710
"result.2711",0.0115235696371577,0.0103829216422966,0.0103783374560251,2711
"result.2712",0.0127110062573142,0.00790688796113415,0.00790339697386599,2712
"result.2713",0.0119275495172629,0.00856919949946899,0.00856541609361017,2713
"result.2714",0.0127475598047199,0.00799044258047132,0.0079869147028333,2714
"result.2715",0.0146176054959258,0.00891964896803898,0.00891571083446507,2715
"result.2716",0.0134206701707629,0.0110197126643143,0.0110148473270542,2716
"result.2717",0.0124335610995882,0.0110082202057455,0.0110033599425563,2717
"result.2718",0.0196395515345685,0.0107581021173999,0.0107533522844037,2718
"result.2719",0.0177374480307784,0.0152285797626988,0.0152218561594069,2719
"result.2720",0.0175608187270483,0.0146135171650812,0.0146070651194137,2720
"result.2721",0.0163975626170889,0.0161662400937885,0.0161591025020371,2721
"result.2722",0.0160258448967969,0.0160572955284195,0.0160502060370291,2722
"result.2723",0.014579768256243,0.0146078891284631,0.0146014395676346,2723
"result.2724",0.0142642459274911,0.0141632905011946,0.0141570372360817,2724
"result.2725",0.0172100790899526,0.0139035225508266,0.0138973839764205,2725
"result.2726",0.0214752377651263,0.0147717915237777,0.0147652695980511,2726
"result.2727",0.0191329333325328,0.0143598604174073,0.0143535203642742,2727
"result.2728",0.0172520929931546,0.0145127272139618,0.0145063196682784,2728
"result.2729",0.0163016825671138,0.0120883929288951,0.0120830557563139,2729
"result.2730",0.0149081764604254,0.0141570675162725,0.0141508169986864,2730
"result.2731",0.0138550644621557,0.0146302982671997,0.0146238388124758,2731
"result.2732",0.0128626822931206,0.0150856192462712,0.0150789587617837,2732
"result.2733",0.0127807137980892,0.0149746007714597,0.0149679893029813,2733
"result.2734",0.0139958546194127,0.0135491497641382,0.0135431676496367,2734
"result.2735",0.0132101560481854,0.00668954291847257,0.0066865894038628,2735
"result.2736",0.0126091843206062,0.00582971155802881,0.00582713766942078,2736
"result.2737",0.0121626590163569,0.00744620705524568,0.00744291946420361,2737
"result.2738",0.0114619379497016,0.00719963641461874,0.00719645768752031,2738
"result.2739",0.0117392239928194,0.00722614269306376,0.00722295226312752,2739
"result.2740",0.0131464487061768,0.00881153479358687,0.00880764439373394,2740
"result.2741",0.0136101878953519,0.0107642987116847,0.0107595461428005,2741
"result.2742",0.0138656627596431,0.0112026189784658,0.0111976728858494,2742
"result.2743",0.0130211634889106,0.0105737426415189,0.0105690742054563,2743
"result.2744",0.0148442010367974,0.010517033699962,0.0105123903015922,2744
"result.2745",0.0144445044837474,0.0119908419997401,0.0119855478970763,2745
"result.2746",0.0147719166597215,0.0114718477570861,0.0114667827966812,2746
"result.2747",0.0164123171885685,0.0112443939419009,0.0112394294051299,2747
"result.2748",0.0150333163720671,0.012043512461112,0.0120381951037913,2748
"result.2749",0.0173417253742709,0.0118558181780273,0.0118505836900127,2749
"result.2750",0.0157645583330289,0.0144208035154278,0.0144144365551782,2750
"result.2751",0.0152499507383047,0.0146044273146728,0.0145979792822786,2751
"result.2752",0.0153027831153192,0.0141709794994327,0.0141647228395314,2752
"result.2753",0.0155118877536248,0.0137020799125409,0.013696030277508,2753
"result.2754",0.0148677031494658,0.0139518344712499,0.0139456745665498,2754
"result.2755",0.0139146885906442,0.0137154752184117,0.0137094196691763,2755
"result.2756",0.0128796006726981,0.0125460544531322,0.0125405152174025,2756
"result.2757",0.0141858834202985,0.0125563516980023,0.0125508079159218,2757
"result.2758",0.0149689865749016,0.00715605554875509,0.00715289606313974,2758
"result.2759",0.0194693177971185,0.00518137293878596,0.00517908529956657,2759
"result.2760",0.020120418273816,0.0154053683606818,0.0153985667030625,2760
"result.2761",0.0205684189005629,0.0176979095772438,0.0176900957347854,2761
"result.2762",0.0213001814244299,0.0185131868174082,0.0185050130201247,2762
"result.2763",0.0194444152404285,0.0201610464370034,0.0201521450896465,2763
"result.2764",0.0181843384998629,0.0203134688983013,0.020304500254575,2764
"result.2765",0.0165988409872092,0.0207213624017086,0.0207122136680269,2765
"result.2766",0.0154859171324093,0.0198790983298025,0.0198703214659659,2766
"result.2767",0.0142043287107981,0.0191080379681026,0.0190996015368015,2767
"result.2768",0.0162121218205562,0.0158755606932246,0.0158685514399721,2768
"result.2769",0.0147648773169168,0.0157451357522049,0.0157381840831547,2769
"result.2770",0.0136841154165747,0.0135175112540864,0.0135115431083719,2770
"result.2771",0.0148590832371599,0.0104367534697403,0.0104321455160701,2771
"result.2772",0.017242853398546,0.0118498709931814,0.0118446391309348,2772
"result.2773",0.0163220592258649,0.0128127754749912,0.0128071184786975,2773
"result.2774",0.0171362703029257,0.0120653483005313,0.0120600213024247,2774
"result.2775",0.0165088659838215,0.0108302126542057,0.0108254309835232,2775
"result.2776",0.0186289530608856,0.010314840144666,0.0103102860172228,2776
"result.2777",0.0174836275601524,0.0107519344924683,0.0107471873825418,2777
"result.2778",0.0167952243014421,0.00935469413298762,0.00935056392169287,2778
"result.2779",0.0156342025470831,0.0117446189541326,0.0117394335619352,2779
"result.2780",0.0143408759384579,0.0135722009454682,0.0135662086535788,2780
"result.2781",0.0139576013154335,0.0126261327965054,0.0126205582052208,2781
"result.2782",0.0130568290292263,0.0138940170220749,0.0138878826444611,2782
"result.2783",0.0143637891183468,0.0130317021262911,0.013025948471217,2783
"result.2784",0.0139179919502791,0.0137634022860809,0.0137573255764707,2784
"result.2785",0.0139972944777897,0.00916742909806345,0.00916338156655883,2785
"result.2786",0.0163547756458492,0.00958270870545874,0.00957847782293442,2786
"result.2787",0.0153490049909582,0.0131844152747433,0.0131785941949474,2787
"result.2788",0.0146914870704203,0.0133258346621616,0.0133199511439912,2788
"result.2789",0.0200298056954286,0.0136840102353588,0.0136779685783139,2789
"result.2790",0.0196334509941769,0.017827511299835,0.0178196402366311,2790
"result.2791",0.0177989434371346,0.0186312712646028,0.0186230453316014,2791
"result.2792",0.0180252408487957,0.0179446578563258,0.0179367350714941,2792
"result.2793",0.0170522337920044,0.0187138486573772,0.0187055862654475,2793
"result.2794",0.0179175836751142,0.0181552800281182,0.0181472642510343,2794
"result.2795",0.0185779536324981,0.0154861540590261,0.0154793167335399,2795
"result.2796",0.017517670632522,0.0176663133776387,0.01765851348528,2796
"result.2797",0.0158460865177408,0.0162641699724233,0.0162569891434501,2797
"result.2798",0.0145209245933235,0.0139429019080737,0.0139367459471984,2798
"result.2799",0.0133580050117418,0.0133009541763229,0.0132950816431858,2799
"result.2800",0.0134230537242535,0.0127762924791099,0.0127706515904933,2800
"result.2801",0.0182501724391387,0.0121224541767404,0.0121171019656927,2801
"result.2802",0.0169356560166029,0.0147716696040803,0.0147651477321702,2802
"result.2803",0.0158384205989565,0.0139444642385271,0.0139383075878712,2803
"result.2804",0.0181692511417283,0.00932231898209324,0.00931820306481512,2804
"result.2805",0.0186932757918346,0.0107313623365926,0.0107266243095197,2805
"result.2806",0.0175162291029854,0.0102215107165691,0.0102169977951903,2806
"result.2807",0.0160294887161832,0.00950270871373249,0.00949851315218808,2807
"result.2808",0.0148450128606974,0.0109304673457231,0.0109256414113545,2808
"result.2809",0.0173409564523487,0.0128973642799437,0.012891669936657,2809
"result.2810",0.0190091246123566,0.0155588815486638,0.0155520121130976,2810
"result.2811",0.0175966106143235,0.0181956373420391,0.0181876037467177,2811
"result.2812",0.0159264866018744,0.0182349760365597,0.0182269250727316,2812
"result.2813",0.0190074467280341,0.0157351345986498,0.0157281873452391,2813
"result.2814",0.0210779089640722,0.0172795612040133,0.0172719320674517,2814
"result.2815",0.0273114836171037,0.0196406213611411,0.0196319497877866,2815
"result.2816",0.024278947778211,0.0248503733804668,0.0248394016381965,2816
"result.2817",0.0234534014979445,0.0248553328359336,0.0248443589039979,2817
"result.2818",0.0207854362068592,0.0244929312946667,0.0244821173674339,2818
"result.2819",0.0184631852004178,0.0231661956786198,0.0231559675212978,2819
"result.2820",0.0182499122517068,0.0229186034638715,0.0229084846215315,2820
"result.2821",0.0180275046447498,0.0234936622051052,0.0234832894673289,2821
"result.2822",0.0172187031615575,0.0218657398378141,0.0218560858475811,2822
"result.2823",0.0169891991405565,0.0194704402489165,0.0194618438125858,2823
"result.2824",0.0468750898045799,0.0135779678715906,0.0135719730335424,2824
"result.2825",0.0416547250214948,0.0338212968349367,0.0338063643207747,2825
"result.2826",0.0363722718834771,0.033782493461807,0.0337675780798108,2826
"result.2827",0.0345191730125073,0.0336297289252414,0.0336148809906476,2827
"result.2828",0.0304015408256137,0.0363462376887256,0.0363301903824507,2828
"result.2829",0.0288901246949171,0.0363057254414301,0.036289696021818,2829
"result.2830",0.0270307044224622,0.0370514183051753,0.0370350596530855,2830
"result.2831",0.0276812349345939,0.03762891111176,0.0376122974895665,2831
"result.2832",0.0253512308527933,0.0383202517739889,0.0383033329164775,2832
"result.2833",0.0224638367311078,0.0213598508482207,0.0213504202141266,2833
"result.2834",0.0225279993990292,0.0201969979589265,0.020188080738528,2834
"result.2835",0.025779408914491,0.0211592960795386,0.0211499539928113,2835
"result.2836",0.0228345613209667,0.0230123941534899,0.0230022339014155,2836
"result.2837",0.0228492849662061,0.0229554886531886,0.0229453535255786,2837
"result.2838",0.0203322741291875,0.0228206542522926,0.0228105786557151,2838
"result.2839",0.0228522360397529,0.0214103938964385,0.0214009409469682,2839
"result.2840",0.0222883252223134,0.0213911186271716,0.0213816741879711,2840
"result.2841",0.0201160295110618,0.0220108466105629,0.0220011285539172,2841
"result.2842",0.018555044755997,0.0220724064426108,0.0220626612065402,2842
"result.2843",0.0185228164183238,0.0211180286432509,0.0211087047766014,2843
"result.2844",0.0171604712899843,0.0179127342262504,0.0179048255360854,2844
"result.2845",0.0164693449184898,0.0179469822054799,0.0179390583944254,2845
"result.2846",0.0150645515742926,0.016709572225146,0.0167021947456547,2846
"result.2847",0.0159824138647996,0.0167336331355656,0.016726245032892,2847
"result.2848",0.016572913228216,0.01428849627613,0.0142821877311334,2848
"result.2849",0.0163928964642618,0.0126974216251554,0.0126918155589735,2849
"result.2850",0.0176458185776398,0.0142500310179017,0.0142437394557859,2850
"result.2851",0.0162678490242975,0.01583802088863,0.0158310282096679,2851
"result.2852",0.015811034201084,0.014111617484879,0.0141053870340286,2852
"result.2853",0.0147700853523436,0.014309352035248,0.0143030342821859,2853
"result.2854",0.0141766477823064,0.0140638452388444,0.0140576358800146,2854
"result.2855",0.0132148964595044,0.0141831314724143,0.0141768694472617,2855
"result.2856",0.0142143742984709,0.0132608046672757,0.0132549498606309,2856
"result.2857",0.0171793898085538,0.0133174622378149,0.0133115824161578,2857
"result.2858",0.0223834439726649,0.0149338623615662,0.0149272688795961,2858
"result.2859",0.0199647329747114,0.0175450621443858,0.0175373157859227,2859
"result.2860",0.0183770939363447,0.0178149872943933,0.0178071217607041,2860
"result.2861",0.0165356288275273,0.017657425567144,0.0176496295988571,2861
"result.2862",0.0149813667670827,0.0175628493194395,0.0175550951077312,2862
"result.2863",0.0150513793650694,0.0173422693368721,0.0173346125138991,2863
"result.2864",0.0158645570053734,0.0179422396281623,0.0179343179110063,2864
"result.2865",0.0145365695627612,0.0178902225388455,0.017882323787866,2865
"result.2866",0.0142524389074365,0.0149833429672483,0.0149767276389738,2866
"result.2867",0.0134794082455905,0.010544918135956,0.010540262426268,2867
"result.2868",0.0124336664673667,0.0105832798582597,0.0105786072114071,2868
"result.2869",0.0117336165091676,0.0100327777910749,0.0100283481975865,2869
"result.2870",0.0115836141508467,0.0100709639745489,0.0100665175214019,2870
"result.2871",0.0108850892705291,0.0103951255103496,0.0103905359359331,2871
"result.2872",0.0128477389352942,0.00908983778459316,0.00908582451059914,2872
"result.2873",0.0121135001535013,0.00818940305354232,0.00818578733244379,2873
"result.2874",0.0113227683340855,0.0086463833220094,0.00864256583854939,2874
"result.2875",0.0118951715534529,0.00786878345451925,0.00786530929085671,2875
"result.2876",0.0121874561606295,0.00785382770536813,0.00785036014486451,2876
"result.2877",0.0113848167219631,0.00804954774950062,0.00804599377620008,2877
"result.2878",0.0142953596941911,0.00736470222101815,0.00736145061535609,2878
"result.2879",0.0151304568095753,0.00903600930283943,0.0090320197947662,2879
"result.2880",0.0193649873821659,0.0119880750935479,0.011982782212506,2880
"result.2881",0.0177251575912678,0.0157587160645889,0.0157517583996665,2881
"result.2882",0.0172323070300088,0.0159473992283452,0.0159403582575166,2882
"result.2883",0.0160738865651811,0.01649852779952,0.016491243498713,2883
"result.2884",0.017109288477924,0.015600565761126,0.0155936779214798,2884
"result.2885",0.0156298324435033,0.0170091853369385,0.0170016755746119,2885
"result.2886",0.0145219578236261,0.016832932579895,0.0168255006352993,2886
"result.2887",0.0137743420793902,0.0135656414488281,0.0135596520530399,2887
"result.2888",0.0126422175094323,0.0143177242472561,0.014311402797766,2888
"result.2889",0.0117311625143909,0.0110725007627721,0.0110676121189286,2889
"result.2890",0.0113700028934787,0.0107942536741419,0.0107894878797836,2890
"result.2891",0.0109865559607468,0.00973448652441533,0.00973018863015085,2891
"result.2892",0.0109544029073332,0.00909542224091098,0.00909140650130524,2892
"result.2893",0.0104091537440606,0.00644626532605486,0.00644341922146197,2893
"result.2894",0.0106875340717064,0.00605584695839667,0.00605317322825982,2894
"result.2895",0.0112332437463776,0.00565347916444381,0.00565098308459966,2895
"result.2896",0.0105853407693289,0.0068637385423429,0.00686070811824635,2896
"result.2897",0.0101398040714568,0.00692564151184882,0.00692258375683963,2897
"result.2898",0.012272459779715,0.00701263197937152,0.00700953581701214,2898
"result.2899",0.0173376354869899,0.00894760022456609,0.00894364975017226,2899
"result.2900",0.0235331827871317,0.0133929116171387,0.013386998483675,2900
"result.2901",0.0218909120125522,0.0181207527748128,0.018112752241926,2901
"result.2902",0.0200048718695854,0.0193402029981016,0.0193316640631096,2902
"result.2903",0.0177690582481128,0.019880728065921,0.019871950482532,2903
"result.2904",0.0235472973018892,0.019390986772656,0.0193824254160049,2904
"result.2905",0.0328214558472503,0.0236382796901964,0.0236278431020267,2905
"result.2906",0.0288694944699548,0.0291697293484035,0.0291568505579036,2906
"result.2907",0.0386721527982882,0.0295538902759844,0.0295408418737608,2907
"result.2908",0.0385002711222194,0.0317372095321744,0.0317231971679277,2908
"result.2909",0.0339256274483716,0.0322430817795762,0.0322288460665803,2909
"result.2910",0.0301248655202528,0.0322603521846432,0.0322461088465573,2910
